date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Dallas College - Eastfield,W,5-1,5,1,4.0,win,20170128_c3hn,4,0,1,,,,0,,,1,,,,,1,0,,,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Jan 28,home,Dallas College - Eastfield,W,7-4,7,4,3.0,win,20170128_t7qx,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Jan 29,home,Baton Rouge,L,13-3,13,3,10.0,win,20170129_y7d4,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Jan 29,home,Baton Rouge,W,15-1,15,1,14.0,win,20170129_ynhn,1,1,1,2,,,2,2,,,,,,,3,2,,,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 1,home,TCS Post Grad Academy,L,9-8,9,8,1.0,win,20170201_wccx,3,2,1,,,1,4,1,,1,,,,,4,1,,,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 3,home,Cowley,L,5-3,5,3,2.0,win,20170203_58ls,2,1,2,,,1,1,1,,,,,,,5,1,,,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 3,home,Cowley,L,8-7,8,7,1.0,win,20170203_tbuq,2,0,0,,,,1,1,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 4,home,Cowley,L,6-4,6,4,2.0,win,20170204_olsg,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 10,home,Hill,W,9-8,9,8,1.0,win,20170210_rlq5,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,,0,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 10,home,Hill,L,7-4,7,4,3.0,win,20170210_f0ap,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 11,home,Dallas College - Eastfield,L,2-0,2,0,2.0,win,20170211_14g1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 11,home,Dallas College - Eastfield,W,20-14,20,14,6.0,win,20170211_glan,3,2,2,,,,0,1,,,,,,,2,0,,,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 15,home,Hill,W,17-11,17,11,6.0,win,20170215_ppc9,3,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,,0,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 16,home,Dallas College - Mountain View,W,7-2,7,2,5.0,win,20170216_vqbs,3,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,,0,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 19,home,St. Louis,W,7-2,7,2,5.0,win,20170219_51jq,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,,0,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 19,home,Baton Rouge,W,5-4,5,4,1.0,win,20170219_2j44,2,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,,0,,,5,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 22,home,East Central (MS),L,6-2,6,2,4.0,win,20170222_sfz9,2,2,1,0,0,1,1,1,0,0,0,0,0,0,4,1,,0,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 22,home,Hinds,W,1-0,1,0,1.0,win,20170222_6spz,2,0,2,1,,,0,1,,,,,,,3,1,,,,,3,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Feb 27,home,Kellogg,L,6-2,6,2,4.0,win,20170227_puo2,4,1,1,,1,,1,,1,,,,,,3,1,,,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Mar 1,home,Pearl River,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
Mar 2,home,Panola,W,9-1,9,1,8.0,win,20170302_ozwl,4,1,3,0,0,1,2,0,1,0,0,0,0,0,6,1,,0,,,4,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,luissantiagojlw9,Luis Santiago
