date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Otero,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 14,home,Midland,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 14,home,Midland,L,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 15,home,Odessa,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 15,home,Odessa,L,17-3,17,3,14,win,20200215_334u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 18,home,McCook,L,8-6,8,6,2,win,20200218_pwzz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 22,home,New Mexico Military,L,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 22,home,New Mexico Military,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 23,home,New Mexico Military,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 23,home,New Mexico Military,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 26,home,Otero,W,17-6,17,6,11,win,20200226_tnxi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 29,home,CSU Club,W,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Feb 29,home,CSU Club,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 1,home,CSU Club,W,20-0,20,0,20,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 1,home,CSU Club,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 5,home,Dodge City,W,17-3,17,3,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 5,home,Dodge City,W,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 7,home,Dodge City,L,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 7,home,Dodge City,L,14-13,14,13,1,win,20200307_ift1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 10,home,McCook,W,4-2,4,2,2,win,20200310_bnw7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 12,home,Barton,W,19-14,19,14,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 12,home,Barton,L,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 14,home,Barton,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 14,home,Barton,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 14,home,Barton,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 14,home,Barton,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 17,home,Lamar,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 19,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 19,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 19,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 19,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 21,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 21,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 21,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
Mar 21,home,Seward County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Colby,colbycommunitycollege,dylonstricklett5nrk,Dylon Stricklett
