date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Treasure Valley,W,11-1,11,1,10.0,win,20220226_9vaq,3,2,2,1,,,3,2,,2,,10.0,win,20220226_9vaq,,,,3,1,,,1,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Feb 26,home,Treasure Valley,W,6-0,6,0,6.0,win,20220226_fw9q,2,1,0,,,,0,1,1,,,6.0,win,20220226_fw9q,,,1,0,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 31,home,Colorado Northwestern,W,10-0,10,0,10.0,win,20220331_ki78,2,0,0,,,,2,1,,,,10.0,win,20220331_ki78,,1,,0,0,,1,2,0.50,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 1,home,Colorado Northwestern,W,10-0,10,0,10.0,win,20220401_bppx,2,3,2,1,,,1,1,,,,10.0,win,20220401_bppx,1,,,3,1,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 1,home,Colorado Northwestern,L,9-8,9,8,1.0,win,20220401_fp3n,4,0,1,,1,,1,1,2,,,1.0,win,20220401_fp3n,,,,3,1,,,1,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 2,home,Colorado Northwestern,W,11-3,11,3,8.0,win,20220402_n3dg,4,1,1,,,,0,,1,,,8.0,win,20220402_n3dg,,,1,1,0,,,2,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 7,home,Utah State Eastern,W,4-3,4,3,1.0,win,20220407_9wqz,5,1,1,,1,,0,,1,,,1.0,win,20220407_9wqz,,,,3,1,,,3,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 8,home,Utah State Eastern,L,3-1,3,1,2.0,win,20220408_bvyx,4,0,1,,,,1,,,,,2.0,win,20220408_bvyx,,,,1,0,,2,1,2.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 8,home,Utah State Eastern,W,9-2,9,2,7.0,win,20220408_p2n9,4,1,2,,,1,3,,,,,7.0,win,20220408_p2n9,,,,5,1,,,2,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 9,home,Utah State Eastern,W,9-0,9,0,9.0,win,20220409_50xi,3,1,1,1,,,0,,2,,,9.0,win,20220409_50xi,1,,,2,1,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
