date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Century,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 16,home,Century,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 16,home,Century,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 16,home,Century,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 17,home,Northern Essex,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 17,home,Northern Essex,W,5-2,5,2,3.0,win,20190317_btd3,2,1,1,,,1,2,1,1,,,,,,4,1,,,,,3,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 18,home,Bucks County,W,21-4,21,4,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 18,home,Bucks County,W,7-2,7,2,5.0,win,20190318_0xdc,3,2,2,,1,,3,1,,1,,,,,4,1,,,,,4,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 20,home,Oakton,L,14-8,14,8,6.0,win,20190320_ettl,4,1,0,,,,0,1,2,,,,,,0,0,,,,,5,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 21,home,Northern Essex,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Mar 21,home,Prince George's,W,16-0,16,0,16.0,win,20190321_alyn,4,1,0,,,,1,,,,,,,,0,0,,,,,4,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 2,home,Monroe CC,W,5-3,5,3,2.0,win,20190402_gsex,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 2,home,Monroe CC,L,10-7,10,7,3.0,win,20190402_xm0x,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 6,home,Mohawk Valley,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 6,home,Mohawk Valley,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 6,home,Mohawk Valley,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 6,home,Mohawk Valley,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 7,home,Mohawk Valley,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 7,home,Mohawk Valley,W,8-4,8,4,4.0,win,20190407_y3lm,3,1,1,,,,2,,,1,,,,,1,0,,,,,3,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 9,home,Cayuga,W,20-8,20,8,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 9,home,Cayuga,W,3-2,3,2,1.0,win,20190409_ccul,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 11,home,Cayuga,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 11,home,Cayuga,L,3-2,3,2,1.0,win,20190411_e3bo,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 13,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 13,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 13,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 13,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 14,home,Jefferson (NY),W,12-2,12,2,10.0,win,20190414_a3eh,2,1,2,1,,,1,,,1,,,,,3,1,,,,,2,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 14,home,Jefferson (NY),W,12-0,12,0,12.0,win,20190414_rnfx,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 16,home,SUNY Adirondack,W,21-2,21,2,19.0,win,20190416_zbf6,2,1,2,1,,,0,,,,,,,,3,1,,,,,2,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
Apr 16,home,SUNY Adirondack,W,13-3,13,3,10.0,win,20190416_b2vh,3,0,2,,,,2,,1,,,,1,,2,0,,,,,4,2019,2018-19,div3,Herkimer,herkimercollege,matttobincv81,Matt Tobin
