date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Southwest Virginia,W,10-6,10,6,4,win,20230204_1yqq,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Feb 5,home,Southwest Virginia,W,19-2,19,2,17,win,20230205_653z,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Feb 22,home,Southeastern-Whiteville,W,18-11,18,11,7,win,20230222_edb1,4,0,2,1,,,3,1,1,,,,,,3,1,,,,,5,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Feb 25,home,Rockingham,W,3-0,3,0,3,win,20230225_577o,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Mar 8,home,Fayetteville Tech,W,4-3,4,3,1,win,20230308_z3vz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Mar 9,home,Francis Marion JV,W,13-4,13,4,9,win,20230309_axzk,3,1,0,,,,0,1,2,1,,1,,,0,0,,,,,5,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Mar 15,home,Surry,W,19-3,19,3,16,win,20230315_1jy7,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Apr 12,home,Combine Academy,W,11-4,11,4,7,win,20230412_q4op,4,1,0,,,,1,,3,,,,,,0,0,,,,,4,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
Apr 23,home,USC Union,W,9-4,9,4,5,win,20230423_m4ou,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
May 8,home,Gaston College,W,8-2,8,2,6,win,20230508_ti2g,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div1,USC Lancaster,usclancaster,kylewimmerq2xb,Kyle Wimmer
