date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Jackson,L,10-1,10,1,9,win,20180310_c221,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 10,home,Jackson,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 11,home,Brookdale,L,15-4,15,4,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 11,home,Kishwaukee,L,9-2,9,2,7,win,20180311_qwe6,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 13,home,Monroe CC,W,4-3,4,3,1,win,20180313_zn73,3,0,2,2,,,0,,,,,,,,4,2,,,,,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 13,home,Triton,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 14,home,Heartland,L,13-1,13,1,12,win,20180314_u971,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 16,home,Waubonsee,L,8-0,8,0,8,win,20180316_u9hg,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 16,home,Waubonsee,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 17,home,Dakota County Tech,W,11-10,11,10,1,win,20180317_c5n0,5,1,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 17,home,Dakota County Tech,L,9-6,9,6,3,win,20180317_hj1o,3,0,1,,,,1,,2,,,,,,1,0,,,,,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 30,home,Clark State,W,12-2,12,2,10,win,20180330_1gk3,3,1,0,,,,1,,,,,,1,,0,0,,1,,,4,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Mar 30,home,Clark State,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Apr 8,home,Mercyhurst North East,L,4-3,4,3,1,win,20180408_i8pk,3,1,2,,,,0,,,,,,,,2,0,,1,,,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Apr 8,home,Mercyhurst North East,L,4-2,4,2,2,win,20180408_l5qd,2,0,0,,,,1,,,,,,1,,0,0,,1,2,0.50,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
Apr 9,home,Mercyhurst North East,L,6-2,6,2,4,win,20180409_s68l,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,jacobnagy818g,Jacob Nagy
