date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Northwest Florida State,W,7-5,7,5,2,win,20240127_9k7v,4,1,1,,,1,3,1,1,,,,,,4,1,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 2,home,McLennan,W,10-9,10,9,1,win,20240202_f1p2,5,1,3,,,,2,,2,,,,,,3,0,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 3,home,Florence-Darlington Tech,W,7-1,7,1,6,win,20240203_rzue,5,0,1,,,,2,,1,,,,,,1,0,1,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 4,home,St. Johns River State,W,11-5,11,5,6,win,20240204_s77d,4,3,1,,,,1,1,,,,,,,1,0,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 9,home,Tallahassee,W,14-11,14,11,3,win,20240209_jxj9,5,3,5,2,,1,6,1,,,,,,,10,3,,,,,6,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 10,home,Tallahassee,W,14-7,14,7,7,win,20240210_2hhz,2,4,1,1,,,2,4,1,,,,,,2,1,,,,,6,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 10,home,Tallahassee,W,14-3,14,3,11,win,20240210_53uf,2,2,0,,,,0,,1,,,2,,,0,0,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 13,home,Pasco-Hernando State,W,10-5,10,5,5,win,20240213_wo9t,5,1,2,,1,,0,,,,,,,,4,1,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 16,home,Seminole State (FL),W,3-1,3,1,2,win,20240216_25yq,2,0,1,,,,0,1,1,1,,1,,,1,0,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 20,home,University of Tampa JV,W,7-0,7,0,7,win,20240220_ffnw,5,2,4,1,,1,4,,,1,,,,,8,2,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 22,home,Polk State,W,9-5,9,5,4,win,20240222_9rmh,5,1,2,1,,,1,1,1,1,,,,,3,1,,1,1,1.00,6,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 24,home,Polk State,W,9-7,9,7,2,win,20240224_xj76,4,2,2,,1,1,2,1,1,,,,,,7,2,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Feb 29,home,Daytona State,W,11-3,11,3,8,win,20240229_brjb,4,1,1,,,,1,1,2,,,,,,1,0,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Mar 1,home,Daytona State,W,11-5,11,5,6,win,20240301_ytqf,5,2,4,,,,0,,1,1,,,,,4,0,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Mar 4,home,St. Petersburg,W,9-5,9,5,4,win,20240304_8gm4,5,1,1,,,,1,,2,1,,1,,,1,0,1,,,,6,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Mar 7,home,Florida SouthWestern State,W,11-3,11,3,8,win,20240307_6xnw,4,3,2,,,,0,,,,,1,,,2,0,,1,1,1.00,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Mar 9,home,Florida SouthWestern State,W,13-7,13,7,6,win,20240309_lqd0,5,1,1,,,1,4,,1,,,,,,4,1,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Mar 19,home,Florida SouthWestern State,W,7-2,7,2,5,win,20240319_axd5,4,1,2,,,,0,,1,,,1,,,2,0,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Mar 21,home,Hillsborough,W,2-1,2,1,1,win,20240321_15y0,4,0,1,1,,,0,,2,,,,,,2,1,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Mar 24,home,Hillsborough,W,8-3,8,3,5,win,20240324_odei,4,1,2,,,,0,1,2,,,,,,2,0,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
Apr 2,home,South Florida State,W,10-7,10,7,3,win,20240402_ar7p,5,2,2,,,,0,,,,,,,,2,0,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairstond9zy,Jalen Hairston
