date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Frank Phillips,W,7-1,7,1,6,win,20240217_tu65,3,2,1,,,1,1,1,1,,,,,,4,1,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Feb 17,home,Frank Phillips,W,10-1,10,1,9,win,20240217_mrzh,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Feb 23,home,Odessa,W,10-3,10,3,7,win,20240223_vu1i,4,2,0,,,,1,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Feb 24,home,Odessa,W,6-3,6,3,3,win,20240224_lnir,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Feb 24,home,Odessa,W,3-2,3,2,1,win,20240224_1swx,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 1,home,New Mexico Military,W,8-1,8,1,7,win,20240301_7ocw,3,2,2,1,1,,2,1,,,,,,,5,2,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 1,home,New Mexico Military,W,6-2,6,2,4,win,20240301_yvfj,5,1,2,,,,1,,1,,,,,,2,0,,,,,5,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 2,home,New Mexico Military,W,10-0,10,0,10,win,20240302_lw24,0,1,0,,,,0,4,,,,,,,0,0,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 2,home,New Mexico Military,W,5-1,5,1,4,win,20240302_du1j,4,1,1,,,1,1,,,,,,,,4,1,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 4,home,TCS Post Grad,W,10-0,10,0,10,win,20240304_9xsv,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 4,home,TCS Post Grad,W,14-4,14,4,10,win,20240304_wcla,1,0,1,,,,1,2,,,1,,,,1,0,,,,,3,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 13,home,Vernon,W,11-3,11,3,8,win,20240313_3k89,2,2,1,,,,0,2,,,,,,,1,0,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 13,home,Vernon,W,15-5,15,5,10,win,20240313_a4k1,3,2,2,,,1,6,1,,,,,,,5,1,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
Mar 17,home,Vernon,W,7-4,7,4,3,win,20240317_xgbl,2,1,1,,,,1,2,,,,,,,1,0,,,,,4,2024,2023-24,div1,Weatherford,weatherfordcollege,daytontockey7ifz,Dayton Tockey
