date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Morton,W,13-10,13,10,3,win,20230219_r1sd,3,1,0,,,,0,2,2,1,,,,1,0,0,,,,,6,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Feb 25,home,Highland (KS),W,14-9,14,9,5,win,20230225_rmm3,4,2,1,,,,1,2,1,2,1,,,,1,0,,,,,6,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 4,home,University of Health Sciences and Pharmacy,W,10-8,10,8,2,win,20230304_5jjr,1,0,0,,,,0,1,1,1,,,,,0,0,,,,,2,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 7,home,Kishwaukee,W,10-4,10,4,6,win,20230307_9ta3,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 10,home,Mott,W,4-3,4,3,1,win,20230310_4zqn,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 11,home,Mott,W,23-21,23,21,2,win,20230311_xfi2,4,2,0,,,,0,1,,,,,,,0,0,,,,,5,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 12,home,Iowa Lakes,W,9-5,9,5,4,win,20230312_w0zn,3,2,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 20,home,Harper,W,13-12,13,12,1,win,20230320_7map,3,1,2,,,,4,1,1,,,,,,2,0,1,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 21,home,Moraine Valley,W,3-1,3,1,2,win,20230321_twz5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 28,home,Lake County,W,8-7,8,7,1,win,20230328_ni5q,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Mar 30,home,Rocford University JV,W,10-5,10,5,5,win,20230330_ia7h,3,2,2,,,,0,1,,3,,,,,2,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 2,home,Illinois Valley,W,1-0,1,0,1,win,20230402_aatf,2,0,0,,,,0,1,1,1,,,,,0,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 3,home,Bryant & Stratton College (WI),W,2-0,2,0,2,win,20230403_9cgk,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 8,home,Joliet,W,2-0,2,0,2,win,20230408_21vb,3,1,2,,,,0,,,,1,,,,2,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 14,home,Oakton,W,13-2,13,2,11,win,20230414_6xoo,2,1,1,1,,,1,2,1,,,1,,,2,1,,,,,5,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 18,home,Rockford University JV,W,10-0,10,0,10,win,20230418_4pfs,0,2,0,,,,0,1,,1,,1,,,0,0,,,,,2,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 23,home,Prairie State,W,4-0,4,0,4,win,20230423_krdv,3,0,0,,,,1,,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 26,home,Highland (IL),W,4-0,4,0,4,win,20230426_9rwv,1,0,0,,,,1,,1,,,,1,,0,0,,,,,2,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
Apr 26,home,Highland (IL),W,4-3,4,3,1,win,20230426_yn6i,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
May 3,home,Rockford University JV,W,21-1,21,1,20,win,20230503_2j4f,2,3,1,,,,0,,1,,,2,,,1,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
May 4,home,Elgin,W,8-5,8,5,3,win,20230504_8aba,2,1,1,1,,,1,1,1,,,,,,2,1,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
May 4,home,Elgin,W,9-6,9,6,3,win,20230504_e5r8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Rock Valley,rockvalleycollege,nikolasclarkqrbe,Nikolas Clark
