date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Lincoln Trail,L,7-6,7,6,1.0,win,20180225_38aa,3,0,1,,,,1,,1,2,,,,1,1,0,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Feb 25,home,Lincoln Trail,L,10-6,10,6,4.0,win,20180225_xisc,3,2,1,,1,,2,,1,1,,1,,,3,1,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Feb 27,home,Sinclair,L,8-1,8,1,7.0,win,20180227_pyu9,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Feb 27,home,Sinclair,L,12-3,12,3,9.0,win,20180227_4oqw,3,1,2,,,,0,,1,,1,,,,2,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 2,home,Edison State,W,5-3,5,3,2.0,win,20180302_5hpn,2,1,0,,,,0,,1,,,1,,,0,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 2,home,Edison State,W,4-2,4,2,2.0,win,20180302_bmqd,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 3,home,Edison State,W,5-1,5,1,4.0,win,20180303_yplp,3,0,2,,,,0,,,,1,1,,,2,0,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 3,home,Edison State,L,5-4,5,4,1.0,win,20180303_9zro,2,1,0,,,,0,1,,,,,,1,0,0,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 4,home,Jackson,W,12-11,12,11,1.0,win,20180304_h27n,4,0,0,,,,1,1,1,,,,,1,0,0,,,,,6,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 12,home,Taylor University JV,W,16-3,16,3,13.0,win,20180312_fac2,4,2,2,1,,,1,,,,,1,,1,3,1,,,,,6,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 16,home,Macomb,W,3-2,3,2,1.0,win,20180316_cl0r,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 16,home,Macomb,W,5-3,5,3,2.0,win,20180316_hcw5,2,2,1,,,,0,1,,,,,,,1,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 17,home,Macomb,W,3-2,3,2,1.0,win,20180317_x4qw,2,0,0,,,,1,1,1,,,,,,0,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 17,home,Macomb,W,13-12,13,12,1.0,win,20180317_it93,5,2,2,,1,,0,1,,,,,,,4,1,,,,,6,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 18,home,Delta,L,11-3,11,3,8.0,win,20180318_k0wk,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 18,home,Delta,L,9-8,9,8,1.0,win,20180318_3imb,2,2,1,,,,1,2,1,,,,,,1,0,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 22,home,Vincennes,L,7-3,7,3,4.0,win,20180322_lzx0,4,1,2,,,,2,1,1,,,,,,2,0,,,,,5,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 23,home,Vincennes,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 23,home,Vincennes,W,15-4,15,4,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 28,home,Muskegon,L,8-6,8,6,2.0,win,20180328_1i5v,3,0,0,,,,0,,2,,,,,1,0,0,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
Mar 28,home,Muskegon,L,4-3,4,3,1.0,win,20180328_hjot,2,1,1,,,,0,2,,1,,,,,1,0,,,,,4,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,turnergentrygz3c,Turner Gentry
