date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Grayson,W,9-0,9,0,9,win,20230217_tdc1,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Feb 17,home,Grayson,W,9-5,9,5,4,win,20230217_4ft0,4,1,2,1,,,1,1,2,,,,,,3,1,,,,,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Feb 18,home,Grayson,W,14-11,14,11,3,win,20230218_0awa,6,0,2,,,,0,,3,,1,,,,2,0,,1,,,6,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 4,home,Indian Hills,W,8-0,8,0,8,win,20230304_6hda,5,1,2,,,,3,,1,,,,,,2,0,,1,1,1.00,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 5,home,Indian Hills,W,7-6,7,6,1,win,20230305_y3e5,3,0,1,,,,1,1,,,1,,,,1,0,,1,1,1.00,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 9,home,Coffeyville,W,7-0,7,0,7,win,20230309_jy3k,3,0,0,,,,2,,1,,,,1,,0,0,,1,2,0.50,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 9,home,Coffeyville,W,6-3,6,3,3,win,20230309_ps97,3,1,0,,,,0,1,,1,,1,,,0,0,1,2,1,2.00,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 12,home,Coffeyville,W,5-1,5,1,4,win,20230312_7noq,5,1,1,,,,1,,3,,,,,,1,0,,,1,,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 15,home,Kansas City Kansas,W,11-10,11,10,1,win,20230315_ny4t,4,1,3,1,,1,5,1,,,,,,,7,2,,,1,,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 17,home,Kansas City Kansas,W,5-4,5,4,1,win,20230317_6pf5,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 17,home,Kansas City Kansas,W,8-6,8,6,2,win,20230317_ghxr,3,2,2,,,,0,,1,,,1,,,2,0,,,,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 23,home,Allen County,W,3-2,3,2,1,win,20230323_q6xa,4,2,0,,,,0,1,1,,,,,,0,0,,,2,,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 23,home,Allen County,W,11-0,11,0,11,win,20230323_wxtn,2,1,2,,,,3,,,1,,,1,,2,0,,,1,,3,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 25,home,Allen County,W,7-2,7,2,5,win,20230325_h3o5,5,1,2,1,,1,3,,1,,,,,,6,2,,1,1,1.00,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 30,home,Highland (KS),W,8-2,8,2,6,win,20230330_4blm,1,1,0,,,,0,3,,,,,,,0,0,,,1,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Mar 30,home,Highland (KS),W,11-8,11,8,3,win,20230330_9pvw,3,2,1,,1,,1,2,2,,,,,,3,1,,,,,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Apr 1,home,Highland (KS),W,10-0,10,0,10,win,20230401_ytq9,3,1,1,,,,0,,,1,,,,,1,0,,2,,,3,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Apr 1,home,Highland (KS),W,7-5,7,5,2,win,20230401_ymex,3,1,0,,,,0,2,1,1,,,,,0,0,,1,1,1.00,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Apr 3,home,Seminole State (OK),W,18-9,18,9,9,win,20230403_ls4k,4,1,2,1,,,2,,,1,,,,,3,1,,,1,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Apr 6,home,Neosho County,W,3-2,3,2,1,win,20230406_q8mp,2,0,1,,,,0,,,,,,,1,1,0,,2,,,3,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Apr 6,home,Neosho County,W,6-2,6,2,4,win,20230406_3n9k,2,1,1,,,,2,1,1,,,,1,,1,0,,,1,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Apr 8,home,Neosho County,W,5-4,5,4,1,win,20230408_i14o,5,0,0,,,,0,1,1,,,,,,0,0,,4,,,6,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
Apr 8,home,Neosho County,W,8-2,8,2,6,win,20230408_yr34,3,1,1,,,,0,1,1,1,,,,,1,0,,,1,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,traysonmillerossi,Trayson Miller
