date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,New Mexico Military,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 1,home,New Mexico Military,L,13-8,13,8,5.0,win,20140201_yh8m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 2,home,New Mexico Military,W,7-2,7,2,5.0,win,20140202_lbpt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 2,home,New Mexico Military,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 6,home,Western Nevada,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 7,home,Western Nevada,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 8,home,Western Nevada,L,6-2,6,2,4.0,win,20140208_kacc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 15,home,Eastern Arizona,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 15,home,Eastern Arizona,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 18,home,Central Arizona,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 18,home,Central Arizona,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 22,home,Glendale,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 22,home,Glendale,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 25,home,Scottsdale,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Feb 25,home,Scottsdale,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 1,home,Yavapai,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 1,home,Yavapai,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 4,home,Phoenix,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 4,home,Phoenix,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 8,home,South Mountain,L,8-0,8,0,8.0,win,20140308_zyxa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 8,home,South Mountain,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 12,home,Pro Training,W,17-4,17,4,13.0,win,20140312_ln83,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 13,home,Seminole State (OK),W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 13,home,New Mexico,L,6-1,6,1,5.0,win,20140313_7jkx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 14,home,Scottsdale,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 14,home,Western Nebraska,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 15,home,Miles,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 18,home,Arizona Western,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 18,home,Arizona Western,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 19,home,Langely Blaze,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 19,home,Langely Blaze,W,10-5,10,5,5.0,win,20140319_utkj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 21,home,Langely Blaze,W,9-1,9,1,8.0,win,20140321_fykt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 22,home,GateWay (AZ),L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 22,home,GateWay (AZ),W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 25,home,Chandler-Gilbert,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 25,home,Chandler-Gilbert,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 29,home,Mesa,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Mar 29,home,Mesa,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 1,home,Pima,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 1,home,Pima,L,11-6,11,6,5.0,win,20140401_csuw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 5,home,Yavapai,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 5,home,Yavapai,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 10,home,South Mountain,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 10,home,South Mountain,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 12,home,Eastern Arizona,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 12,home,Eastern Arizona,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 13,home,University of Arizona Club,W,6-2,6,2,4.0,win,20140413_shaz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 13,home,University of Arizona Club,W,17-2,17,2,15.0,win,20140413_opse,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 15,home,Arizona Western,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 15,home,Arizona Western,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 19,home,Pima,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 19,home,Pima,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 22,home,Paradise Valley,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 22,home,Paradise Valley,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 26,home,Central Arizona,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
Apr 26,home,Central Arizona,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 1,home,Central Arizona,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 2,home,Central Arizona,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 8,home,South Mountain,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 9,home,South Mountain,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 15,home,Trinidad State,W,14-8,14,8,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 16,home,South Mountain,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 17,home,South Mountain,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 17,home,South Mountain,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 24,home,Blinn,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
May 25,home,Delgado,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,jordancarns01xw,Jordan Carns
