date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,St. Johns River State,W,13-5,13,5,8,win,20230205_bbra,4,2,2,1,,,1,,,,,,,,3,1,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 5,home,St. Johns River State,W,6-4,6,4,2,win,20230205_ou8y,4,1,2,,,,1,,,1,,,,,2,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 8,home,Thomas University JV,W,8-0,8,0,8,win,20230208_8sod,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 14,home,Florida State Jacksonville,W,5-1,5,1,4,win,20230214_4g0w,4,0,0,,,,1,,,,,,,,0,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 14,home,Florida State Jacksonville,W,8-2,8,2,6,win,20230214_41yx,4,0,2,1,,,3,,1,,,,,,3,1,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 20,home,Thomas University JV,W,6-0,6,0,6,win,20230220_t68q,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 21,home,Florida State Jacksonville,W,4-2,4,2,2,win,20230221_tlyc,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 21,home,Florida State Jacksonville,W,6-4,6,4,2,win,20230221_51wc,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Feb 28,home,USC Salkehatchie,W,12-1,12,1,11,win,20230228_frqa,3,1,2,0,0,0,1,0,0,1,0,0,0,0,2,0,,0,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 2,home,Southern Union State,W,15-5,15,5,10,win,20230302_yprw,3,2,2,1,,,1,,,,,,,,3,1,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 7,home,USC Salkehatchie,W,14-4,14,4,10,win,20230307_llpy,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 7,home,USC Salkehatchie,W,3-1,3,1,2,win,20230307_twvx,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 15,home,Ed Waters University JV,W,11-1,11,1,10,win,20230315_z8pi,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 15,home,Ed Waters University JV,W,12-1,12,1,11,win,20230315_8jgy,1,1,0,,,,0,1,,,,1,,,0,0,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 21,home,Andrew,W,7-5,7,5,2,win,20230321_3o6u,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 23,home,Andrew,W,6-0,6,0,6,win,20230323_uqp2,4,1,3,1,,,1,,,,,,,,4,1,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 25,home,Andrew,W,2-1,2,1,1,win,20230325_d1oj,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 29,home,Gordon State,W,10-6,10,6,4,win,20230329_qnwr,4,2,2,,,,0,1,,1,,,,,2,0,,,,,5,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 31,home,Gordon State,W,6-2,6,2,4,win,20230331_1871,4,1,3,,,,0,,,,,,,,3,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Mar 31,home,Gordon State,W,6-1,6,1,5,win,20230331_w3j3,4,1,1,1,,,0,,,,,,,,2,1,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 4,home,Abraham Baldwin,W,12-6,12,6,6,win,20230404_v078,6,2,2,,,,2,,,1,,,,,2,0,,,,,6,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 5,home,Abraham Baldwin,W,10-6,10,6,4,win,20230405_fqxo,5,1,1,,,,0,,2,,,,,,1,0,,,,,5,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 11,home,Georgia Highlands,W,5-3,5,3,2,win,20230411_4e5k,5,1,2,,,,1,,,,,,,,2,0,,,,,5,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 14,home,Georgia Highlands,W,6-3,6,3,3,win,20230414_elcx,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 15,home,Georgia Highlands,W,2-0,2,0,2,win,20230415_2aca,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 18,home,East Georgia State,W,14-3,14,3,11,win,20230418_mv9n,4,2,3,1,,,2,1,,,,,,,4,1,,,,,5,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 20,home,East Georgia State,W,7-5,7,5,2,win,20230420_xvrm,4,0,1,,,,1,,1,1,,,,,1,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 22,home,East Georgia State,W,10-1,10,1,9,win,20230422_231y,2,2,0,,,,0,2,,1,,,,,0,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 22,home,East Georgia State,W,15-2,15,2,13,win,20230422_xxzt,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 25,home,Andrew,W,9-6,9,6,3,win,20230425_r9tp,5,1,1,,,,0,,,1,,,,,1,0,,,,,5,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 26,home,Gordon State,W,18-8,18,8,10,win,20230426_y3n5,6,1,3,,,,3,,,,1,,,,3,0,,,,,6,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
Apr 29,home,Abraham Baldwin,W,16-4,16,4,12,win,20230429_q4di,4,2,2,,,,1,,1,,,1,,,2,0,,,,,5,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
May 4,home,East Georgia State,W,11-10,11,10,1,win,20230504_5f14,2,1,1,,,,0,1,,,1,,,,1,0,,,,,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,christiancampbellh3sb,Christian Campbell
