date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,SUNY Adirondack,W,7-6,7,6,1,win,20230223_jqog,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Mar 5,home,Bergen,W,8-2,8,2,6,win,20230305_et22,3,1,2,,,,1,,1,1,,,,,2,0,,,,,3,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Mar 21,home,Bergen,W,7-4,7,4,3,win,20230321_kmcs,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Mar 26,home,Middlesex College,W,8-5,8,5,3,win,20230326_ahk3,3,1,2,,,1,4,,,,,,,,5,1,,,,,3,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Mar 26,home,Middlesex College,W,12-11,12,11,1,win,20230326_zzlz,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Apr 7,home,Salem,W,12-6,12,6,6,win,20230407_qjtp,4,2,2,,,2,5,,1,,,,,,8,2,,,,,4,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Apr 8,home,Salem,W,7-5,7,5,2,win,20230408_yljz,3,1,1,,,,0,,,1,,1,,1,1,0,,,,,5,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Apr 19,home,Brookdale,W,8-2,8,2,6,win,20230419_p9o4,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Apr 21,home,Northampton,W,18-15,18,15,3,win,20230421_vmze,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Apr 22,home,Northampton,W,4-3,4,3,1,win,20230422_2xd1,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
Apr 22,home,Northampton,W,11-8,11,8,3,win,20230422_jw61,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
May 6,home,Montgomery County,W,23-5,23,5,18,win,20230506_3nww,3,1,1,,,,1,1,2,1,,1,,,1,0,,,,,5,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,andreboyerolm1,Andre Boyer
