date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,St. Louis,L,7-0,7,0,7,win,20200222_imou,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Feb 22,home,St. Louis,L,9-1,9,1,8,win,20200222_petl,3,0,3,,,,0,,,,,,,,3,0,,,,,3,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Feb 23,home,St. Louis,L,7-2,7,2,5,win,20200223_xk6v,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Feb 23,home,St. Louis,W,5-2,5,2,3,win,20200223_n0rw,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Feb 27,home,Three Rivers,W,17-5,17,5,12,win,20200227_7iw0,3,3,1,,,,1,2,,,,,,,1,0,,,,,5,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Feb 27,home,Three Rivers,W,6-1,6,1,5,win,20200227_e98k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Mar 3,home,St. Louis,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Mar 3,home,St. Louis,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Mar 3,home,St. Louis,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Mar 3,home,St. Louis,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Mar 5,home,Wabash Valley,L,14-4,14,4,10,win,20200305_b92g,4,1,2,1,,1,3,,2,,,,,,6,2,,,,,4,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
Mar 7,home,Wabash Valley,L,20-4,20,4,16,win,20200307_w03c,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jackysursapixr,Jack Ysursa
