date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Sauk Valley,W,14-0,14,0,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 8,home,Sauk Valley,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 12,home,Aurora University JV,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 15,home,Kishwaukee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 15,home,Kishwaukee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 15,home,Kishwaukee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 15,home,Kishwaukee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 16,home,Marian-Ancilla,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 16,home,Marian-Ancilla,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 16,home,Marian-Ancilla,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 16,home,Marian-Ancilla,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 18,home,Kankakee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 18,home,Kankakee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 18,home,Kankakee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 18,home,Kankakee,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 20,home,DuPage,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 20,home,DuPage,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 20,home,DuPage,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 20,home,DuPage,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 21,home,Sauk Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 21,home,Sauk Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 21,home,Sauk Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 21,home,Sauk Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 22,home,Joliet,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 22,home,Joliet,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 22,home,Joliet,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 22,home,Joliet,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 24,home,Rock Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 24,home,Rock Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 24,home,Rock Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 24,home,Rock Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 27,home,Lake County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 27,home,Lake County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 27,home,Lake County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
Mar 27,home,Lake County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Waubonsee,waubonseecommunitycollege,josiahdelvaliemjko,Josiah Delvalie
