date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Twin City Post Grad,W,4-1,4,1,3,win,20240129_h7ca,3,2,3,1,,2,3,1,,,,,,,10,3,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Jan 29,home,Twin City Post Grad,W,11-3,11,3,8,win,20240129_n1xa,1,2,1,,,1,1,1,,1,,1,,,4,1,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 1,home,South Arkansas,W,13-5,13,5,8,win,20240201_0kql,4,2,2,,,1,1,,2,,,,,,5,1,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 1,home,South Arkansas,W,10-0,10,0,10,win,20240201_iwsb,2,1,1,,,1,4,1,,1,,,,,4,1,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 9,home,Hill,W,8-5,8,5,3,win,20240209_wyyh,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 9,home,Hill,W,8-7,8,7,1,win,20240209_c45m,4,1,1,1,,,1,1,1,,,,,,2,1,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 15,home,Eastern Oklahoma State,W,4-3,4,3,1,win,20240215_2273,5,1,1,1,,,1,,1,,,,,,2,1,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 15,home,Eastern Oklahoma State,W,3-2,3,2,1,win,20240215_yp5o,3,1,1,,,1,2,,,,,,,,4,1,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 20,home,UA Rich Mountain,W,16-13,16,13,3,win,20240220_9inm,4,3,2,2,,,0,1,,,,,,,4,2,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Feb 28,home,Panola,W,4-3,4,3,1,win,20240228_paan,3,0,0,,,,0,,2,,,1,,,0,0,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Mar 4,home,Southern Arkansas University Tech,W,5-3,5,3,2,win,20240304_xlff,4,1,2,2,,,1,,,,,,,,4,2,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Mar 6,home,Paris,W,2-1,2,1,1,win,20240306_pust,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Mar 9,home,Northeast Texas,W,5-4,5,4,1,win,20240309_hgwv,3,2,2,,,1,1,1,1,,,,,,5,1,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Mar 11,home,Dallas College - Mountain View,W,14-8,14,8,6,win,20240311_3mik,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Mar 18,home,Angelina,W,5-3,5,3,2,win,20240318_kcss,4,1,1,1,,,1,,2,,,,,,2,1,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Mar 18,home,Angelina,W,12-9,12,9,3,win,20240318_tfyr,5,2,3,1,,,0,,1,,,,,,4,1,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Mar 26,home,Panola,W,6-1,6,1,5,win,20240326_w5il,2,1,0,,,,0,3,,,,,,,0,0,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Apr 13,home,Paris,W,10-3,10,3,7,win,20240413_ly2c,4,2,2,,,2,3,,,,,,,,8,2,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
Apr 15,home,Centenary,W,7-2,7,2,5,win,20240415_15b8,2,0,0,,,,0,2,,,1,,,,0,0,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,emilestrellafmxg,Emil Estrella
