date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Grayson,W,9-0,9,0,9,win,20230217_tdc1,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Feb 17,home,Grayson,W,9-5,9,5,4,win,20230217_4ft0,5,0,1,1,,,3,,,,,,,,2,1,,3,1,3.00,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Feb 18,home,Grayson,W,14-11,14,11,3,win,20230218_0awa,3,1,0,,,,1,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 4,home,Indian Hills,W,8-0,8,0,8,win,20230304_6hda,3,1,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 9,home,Coffeyville,W,7-0,7,0,7,win,20230309_jy3k,3,1,1,,,,1,,,,,1,,,1,0,,1,1,1.00,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 9,home,Coffeyville,W,6-3,6,3,3,win,20230309_ps97,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 12,home,Coffeyville,W,5-1,5,1,4,win,20230312_7noq,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 15,home,Kansas City Kansas,W,11-10,11,10,1,win,20230315_ny4t,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 17,home,Kansas City Kansas,W,5-4,5,4,1,win,20230317_6pf5,3,0,1,,,,1,1,,,,,,,1,0,,2,,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 17,home,Kansas City Kansas,W,8-6,8,6,2,win,20230317_ghxr,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 23,home,Allen County,W,3-2,3,2,1,win,20230323_q6xa,5,0,0,,,,0,,,,,,,,0,0,,3,2,1.50,5,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
Mar 25,home,Allen County,W,7-2,7,2,5,win,20230325_h3o5,4,0,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,loganvaughani7ry,Logan Vaughan
