date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Allen County,L,8-4,8,4,4,win,20200208_zlun,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Feb 8,home,Allen County,W,14-5,14,5,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Feb 9,home,Allen County,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Feb 21,home,Southeastern Illinois,L,12-7,12,7,5,win,20200221_mbpc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Feb 22,home,Southeastern Illinois,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Feb 22,home,Southeastern Illinois,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Feb 29,home,Jefferson (MO),L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Feb 29,home,Jefferson (MO),L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 1,home,Jefferson (MO),L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 1,home,Jefferson (MO),L,10-3,10,3,7,win,20200301_vh0k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 7,home,Iowa Western,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 7,home,Iowa Western,L,6-2,6,2,4,win,20200307_aa5c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 8,home,Iowa Western,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 8,home,Iowa Western,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 13,home,Southwestern,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 13,home,Southwestern,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 28,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 28,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 28,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 28,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 29,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 29,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 29,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Mar 29,home,Des Moines Area,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 1,home,Buena Vista JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 1,home,Buena Vista JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 1,home,Buena Vista JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 1,home,Buena Vista JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 4,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 4,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 4,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 4,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 5,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 5,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 5,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 5,home,Northeast,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 10,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 10,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 10,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 10,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 11,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 11,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 11,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 11,home,Kirkwood,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 18,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 18,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 18,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 18,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 19,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 19,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 19,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 19,home,Southeastern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 21,home,Anoka-Ramsey,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 21,home,Anoka-Ramsey,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 21,home,Anoka-Ramsey,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 21,home,Anoka-Ramsey,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 25,home,Ellsworth,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 25,home,Ellsworth,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 25,home,Ellsworth,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 25,home,Ellsworth,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
Apr 26,home,Ellsworth,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,samdenkerx3rq,Sam Denker
