date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Ozarks,W,14-5,14,5,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Feb 14,home,Ozarks,W,12-7,12,7,5.0,win,20190214_2uzp,3,2,1,,1,,1,1,1,,,,,,3,1,,,,,4,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Feb 16,home,Otero,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Feb 16,home,Otero,W,8-0,8,0,8.0,win,20190216_n2oe,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Feb 17,home,Otero,W,12-2,12,2,10.0,win,20190217_esqu,3,2,2,1,,,1,,,,,,,,3,1,,,,,3,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Feb 17,home,Otero,W,9-3,9,3,6.0,win,20190217_g11e,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Feb 24,home,TCS Postgrad,L,5-4,5,4,1.0,win,20190224_r7u2,4,0,1,1,,,0,,,,,,,,2,1,,,,,4,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Feb 24,home,TCS Postgrad,W,14-5,14,5,9.0,win,20190224_hr7d,2,1,1,,,,1,1,,,,,1,,1,0,,,,,4,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Mar 5,home,Crowder,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
Mar 6,home,Oklahoma Wesleyan,W,9-2,9,2,7.0,win,20190306_nesv,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2019,2018-19,div1,Connors State,connorsstatecollege,andresgonzalezi3tw,Andres Gonzalez
