date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,RCSJ Cumberland,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 21,home,RCSJ Cumberland,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 22,home,Williamson Trade School,W,17-0,17,0,17,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 22,home,Williamson Trade School,W,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 26,home,Ocean County,L,21-14,21,14,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 28,home,Union,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 28,home,Union,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 28,home,Union,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 28,home,Union,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 29,home,Middlesex College,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Mar 29,home,Middlesex College,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 6,home,RCSJ Gloucester,L,15-3,15,3,12,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 6,home,RCSJ Gloucester,L,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 8,home,Camden County,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 8,home,Camden County,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 16,home,Raritan Valley,W,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 18,home,Union,L,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 18,home,Union,W,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 19,home,Delaware County,W,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 19,home,Delaware County,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 23,home,Ocean County,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 25,home,Brookdale,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 25,home,Brookdale,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 26,home,Bergen,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
Apr 26,home,Bergen,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Atlantic Cape,atlanticcapecommunitycollege,rodneyvalardidczf,Rodney Valardi
