date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Temple,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Jan 31,home,Temple,W,6-5,6,5,1.0,win,20150131_ek53,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 13,home,Navarro,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 14,home,Ranger,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 14,home,Navarro,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 16,home,Temple,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 16,home,Temple,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 20,home,Laredo,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 21,home,Laredo,W,23-3,23,3,20.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 22,home,Laredo,W,26-16,26,16,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
Feb 22,home,Laredo,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,normandmendoza6zs5,normand mendoza
