date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Pensacola State,L,10-2,10,2,8.0,win,20150215_4c1d,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Feb 20,home,Coastal Alabama - Brewton,W,5-2,5,2,3.0,win,20150220_c1kj,2,1,2,1,,,1,1,,,,,,,3,1,,,,,3,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Feb 20,home,East Central (MS),L,3-2,3,2,1.0,win,20150220_ceib,3,1,1,1,,,0,,,,,,,1,2,1,,,,,4,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Feb 21,home,Kaskaskia,L,15-0,15,0,15.0,win,20150221_2125,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Feb 21,home,Baton Rouge,W,10-8,10,8,2.0,win,20150221_b5fx,2,2,1,,,,1,1,,1,1,,,,1,0,,,,,3,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Feb 28,home,Baton Rouge,L,4-2,4,2,2.0,win,20150228_4dff,3,0,1,,,,0,,,,1,,,1,1,0,,,,,4,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Feb 28,home,Jones,L,16-6,16,6,10.0,win,20150228_bh4p,3,2,3,,,,1,1,,,,,,,3,0,,,,,4,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Mar 6,home,Coastal Alabama - Brewton,W,9-0,9,0,9.0,win,20150306_9vtj,3,0,1,,,,1,,,,,,1,,1,0,,,,,4,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Mar 6,home,Coastal Alabama - Brewton,L,13-7,13,7,6.0,win,20150306_bvkb,2,2,1,,,1,1,1,,,,1,,,4,1,,,,,4,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
Mar 7,home,Coastal Alabama - Brewton,L,5-0,5,0,5.0,win,20150307_lanx,3,0,1,,,,0,,,,,,,1,1,0,,,,,4,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,tjhearnj4bz,TJ Hearn
