date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Northwest Florida State,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Jan 28,home,Dyersburg State,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Jan 29,home,South Florida State,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Jan 31,home,Lake-Sumter State,W,17-2,17,2,15,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 1,home,Eastern Florida State,W,5-2,5,2,3,win,20220201_oxge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 2,home,Warner University,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 4,home,Daytona State,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 4,home,Santa Fe,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 5,home,Daytona State,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 5,home,Rollins College JV,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 8,home,St. Johns River State,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 9,home,Santa Fe,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 10,home,Pasco-Hernando State,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 11,home,Lake-Sumter State,L,10-4,10,4,6,win,20220211_live,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 12,home,Pasco-Hernando State,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
Feb 14,home,Seminole State (FL),L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,coopernelsonc9gw,Cooper Nelson
