date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Ellsworth,W,9-3,9,3,6.0,win,20130215_taaj,4,2,2,1,,1,3,,1,,,,,,6,2,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Feb 15,home,St. Louis,L,5-0,5,0,5.0,win,20130215_fnqa,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Feb 16,home,Ellsworth,L,7-2,7,2,5.0,win,20130216_wx7x,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Feb 16,home,Shawnee,L,5-3,5,3,2.0,win,20130216_4alq,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Feb 24,home,Bethel University JV,L,3-2,3,2,1.0,win,20130224_hzer,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Feb 24,home,Bethel University JV,T,1-1,1,1,0.0,tie,20130224_zwdg,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 4,home,Mineral Area,L,6-1,6,1,5.0,win,20130304_4cr8,3,0,2,,,,1,,1,,,,,,2,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 4,home,Mineral Area,L,4-3,4,3,1.0,win,20130304_60dl,4,1,3,,,,0,,,,,,,,3,0,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 9,home,Olney Central,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 9,home,Olney Central,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 12,home,MId-Continent,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 12,home,MId-Continent,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 15,home,Southwestern Illinois,L,10-0,10,0,10.0,win,20130315_0dfa,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 16,home,Southwestern Illinois,L,3-1,3,1,2.0,win,20130316_8wsh,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 16,home,Southwestern Illinois,L,9-2,9,2,7.0,win,20130316_2gyp,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 22,home,Lake Land,W,6-5,6,5,1.0,win,20130322_5hnj,5,1,2,1,,1,3,,1,2,,1,,,6,2,,,,,6,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 23,home,Lake Land,L,2-1,2,1,1.0,win,20130323_9q5u,4,1,2,,,1,1,,2,,,,,,5,1,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 23,home,Lake Land,W,2-0,2,0,2.0,win,20130323_s8y1,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 27,home,Bethel University JV,W,12-2,12,2,10.0,win,20130327_ohd6,4,3,3,,1,,1,,1,,,,,,5,1,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 28,home,John A. Logan,L,5-2,5,2,3.0,win,20130328_axwx,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 29,home,John A. Logan,L,12-0,12,0,12.0,win,20130329_rfix,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Mar 29,home,John A. Logan,L,7-0,7,0,7.0,win,20130329_a0wy,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 2,home,Three Rivers,L,4-1,4,1,3.0,win,20130402_use7,3,1,1,1,,,0,1,1,,,,,,2,1,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 2,home,Three Rivers,L,2-0,2,0,2.0,win,20130402_tf0s,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 4,home,Rend Lake,L,4-2,4,2,2.0,win,20130404_8gzg,4,1,1,,,,0,,,,,,,,1,0,1,1,1,1.00,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 6,home,Rend Lake,L,5-1,5,1,4.0,win,20130406_xuyh,3,0,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 6,home,Rend Lake,L,5-3,5,3,2.0,win,20130406_uduv,4,1,2,1,,,0,,,,,,,,3,1,,,2,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 8,home,Olney Central,L,18-13,18,13,5.0,win,20130408_1oyw,6,1,4,1,,,1,,,,,,,,5,1,,,,,6,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 10,home,Vincennes,W,11-1,11,1,10.0,win,20130410_2bhi,4,2,1,1,,,4,1,1,,,,,,2,1,,,,,5,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 12,home,Lincoln Trail,L,11-2,11,2,9.0,win,20130412_2qag,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 13,home,Lincoln Trail,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 13,home,Lincoln Trail,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 15,home,Lindenwood Belleville,W,8-7,8,7,1.0,win,20130415_xiqz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 15,home,Lindenwood Belleville,W,12-1,12,1,11.0,win,20130415_w9ht,3,2,2,1,1,,1,1,1,,,,,,5,2,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 16,home,MId-Continent,W,10-7,10,7,3.0,win,20130416_mqru,4,2,2,1,,1,1,1,1,,,,,,6,2,,,,,5,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 16,home,MId-Continent,W,8-3,8,3,5.0,win,20130416_ytz1,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
Apr 20,home,Wabash Valley,L,13-3,13,3,10.0,win,20130420_79gs,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,loganleveretta7ti,Logan Leverett
