date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Baton Rouge,L,9-4,9,4,5,win,20200201_x97h,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 1,home,San Jacinto,L,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 7,home,Champion College,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 8,home,Arkansas Baptist,W,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 8,home,Tyler,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 13,home,Coastal Bend,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 14,home,Coastal Bend,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 14,home,Coastal Bend,L,6-5,6,5,1,win,20200214_lvv3,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 21,home,Midland,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 22,home,New Mexico,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 22,home,Midland,L,12-4,12,4,8,win,20200222_m548,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 27,home,Navarro,W,6-2,6,2,4,win,20200227_iksq,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 29,home,Navarro,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Feb 29,home,Navarro,L,13-4,13,4,9,win,20200229_idkb,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Mar 2,home,LSU-Alexandria,W,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Mar 7,home,Paris,L,4-2,4,2,2,win,20200307_37na,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Mar 7,home,Paris,W,14-4,14,4,10,win,20200307_7vok,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Mar 8,home,Paris,L,10-0,10,0,10,win,20200308_ox21,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Mar 9,home,McLennan,L,17-13,17,13,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
Mar 12,home,Northeast Texas,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,trentbryantd1iy,Trent Bryant
