date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Suffolk County,T,6-6,6,6,0,tie,20220308_4rmk,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 10,home,Kingsborough,W,4-1,4,1,3,win,20220310_cwzz,2,0,1,,,,0,,,1,,,,,1,0,,,1,,2,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 11,home,Nassau,W,15-5,15,5,10,win,20220311_fjya,1,0,0,,,,1,,,,,,1,,0,0,,1,1,1.00,2,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 13,home,Monroe College - Bronx,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 18,home,Dutchess,W,6-2,6,2,4,win,20220318_2zkh,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 18,home,Dutchess,W,16-6,16,6,10,win,20220318_v7e6,2,1,1,,,,2,1,,,,,,,1,0,,,1,,3,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 21,home,Lackawanna,L,7-5,7,5,2,win,20220321_ai65,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 21,home,Lackawanna,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 22,home,Rockland,W,12-10,12,10,2,win,20220322_734v,1,1,1,,,1,2,,,,,,,,4,1,,,,,1,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 29,home,RCSJ Gloucester,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Mar 30,home,Morris,L,10-6,10,6,4,win,20220330_9jsd,3,0,1,1,,,3,2,,1,,,,,2,1,,1,1,1.00,5,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Apr 1,home,Monroe College,L,11-1,11,1,10,win,20220401_xnra,1,0,0,,,,1,1,1,,,,,,0,0,,,,,2,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Apr 2,home,Monroe College,L,7-2,7,2,5,win,20220402_qlnm,4,0,1,1,,,1,,,,,,,,2,1,1,1,1,1.00,4,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Apr 2,home,Monroe College,L,2-1,2,1,1,win,20220402_ork1,2,0,1,1,,,1,1,,,,,,,2,1,,1,,,3,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
Apr 3,home,Monroe College,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,johansandovalpnqv,Johan Sandoval
