date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Polk State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Jan 30,home,Hillsborough,W,13-3,13,3,10.0,win,20160130_l5xb,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Jan 31,home,Webber International JV,W,12-5,12,5,7.0,win,20160131_38ce,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.00,4,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 3,home,South Florida State,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 5,home,Palm Beach State,L,2-1,2,1,1.0,win,20160205_6sdj,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 6,home,Rollins College JV,W,2-0,2,0,2.0,win,20160206_er6f,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,2,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 6,home,Rollins College JV,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 7,home,South Florida State,L,4-3,4,3,1.0,win,20160207_ygi8,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 8,home,Southeastern University JV,W,8-5,8,5,3.0,win,20160208_cnoz,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,2.00,4,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 10,home,Rollins College JV,W,20-8,20,8,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 10,home,Rollins College JV,L,5-1,5,1,4.0,win,20160210_9f7j,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 13,home,Indian River State,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 14,home,Indian River State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 15,home,Hillsborough,W,3-2,3,2,1.0,win,20160215_3gya,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 17,home,Eastern Florida State,L,17-9,17,9,8.0,win,20160217_kw3q,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 19,home,St. Petersburg,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 20,home,St. Petersburg,L,13-7,13,7,6.0,win,20160220_4956,3,2,2,1,,,1,,1,,,,,,3,1,,,,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 22,home,Eastern Florida State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 27,home,Broward,L,12-3,12,3,9.0,win,20160227_1juh,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 27,home,Broward,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Feb 28,home,Jackson,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 1,home,Polk State,L,5-2,5,2,3.0,win,20160301_eo1a,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 2,home,Daytona State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 4,home,Daytona State,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 5,home,Daytona State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 7,home,Santa Fe,L,8-3,8,3,5.0,win,20160307_ng5s,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 9,home,Santa Fe,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 11,home,Santa Fe,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 12,home,St. Johns River State,L,13-4,13,4,9.0,win,20160312_718w,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 14,home,St. Johns River State,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 16,home,St. Johns River State,L,12-11,12,11,1.0,win,20160316_t6wh,0,0,0,,,,1,,,,,,1,,0,0,,,,,1,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 20,home,Florida State Jacksonville,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
Mar 21,home,Florida State Jacksonville,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lake-Sumter State,lakesumterstatecollege,bradnennaqxqw,Brad Nenna
