date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Florida SouthWestern State,W,20-10,20,10,10,win,20240126_28o1,5,0,0,,,,2,1,1,1,,,,,0,0,,,,,6,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Jan 26,home,Miami Dade,W,9-0,9,0,9,win,20240126_0md2,4,0,2,,1,,0,,1,1,,,,,4,1,,,,,4,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 2,home,Florida SouthWestern State,W,6-3,6,3,3,win,20240202_3g7s,2,1,1,,,,0,,1,1,,,,1,1,0,,,,,3,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 3,home,Wabash Valley,W,5-1,5,1,4,win,20240203_czre,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 6,home,Lurleen B. Wallace,W,5-1,5,1,4,win,20240206_mkm6,3,0,0,,,,0,1,,,,1,,,0,0,,,,,5,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 9,home,Bishop State,W,11-1,11,1,10,win,20240209_wrtj,3,1,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 14,home,Meridian,W,4-2,4,2,2,win,20240214_jlla,1,2,1,,,,1,1,,,,1,,,1,0,,,,,3,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 14,home,Meridian,W,12-0,12,0,12,win,20240214_vkue,3,1,2,1,,,1,,,,,,,,3,1,,,,,3,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 20,home,Baton Rouge,W,12-3,12,3,9,win,20240220_qwau,3,2,2,1,,,2,1,,,,,,,3,1,,,,,4,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 23,home,San Jacinto,W,11-2,11,2,9,win,20240223_3h79,3,0,1,,,,1,,,,,,1,,1,0,,,,,4,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 23,home,Motlow State,W,10-0,10,0,10,win,20240223_wd01,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 24,home,San Jacinto,W,7-6,7,6,1,win,20240224_0ua5,3,0,1,,,,1,,1,,,1,,,1,0,,,,,4,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 24,home,Motlow State,W,7-1,7,1,6,win,20240224_6kmw,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Feb 29,home,Shelton State,W,16-8,16,8,8,win,20240229_doht,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Mar 7,home,Chipola,W,5-1,5,1,4,win,20240307_1ops,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
Mar 11,home,Gulf Coast State,W,10-2,10,2,8,win,20240311_4p4q,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2024,2023-24,div1,Northwest Florida State,northwestfloridastatecollege,qreylottj0dl,Qrey Lott
