date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Temple,L,8-7,8,7,1,win,20130201_6wdi,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Feb 7,home,Navarro,L,5-2,5,2,3,win,20130207_p0x2,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Mar 2,home,Laredo,W,5-4,5,4,1,win,20130302_pclf,2,0,1,,,,1,,,,,,,1,1,0,,1,1,1.00,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Mar 2,home,Laredo,L,11-10,11,10,1,win,20130302_4pd9,3,1,0,,,,1,1,,,,,,,0,0,,1,1,1.00,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Mar 9,home,Wharton County,W,10-5,10,5,5,win,20130309_b8jh,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 5,home,Galveston,W,8-4,8,4,4,win,20130405_90w6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 6,home,Galveston,L,7-1,7,1,6,win,20130406_uqqh,2,0,0,,,,0,,,,,,,1,0,0,,1,2,0.50,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 8,home,McLennan,W,8-3,8,3,5,win,20130408_zci1,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 12,home,Laredo,L,7-4,7,4,3,win,20130412_ekpl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 12,home,Laredo,W,3-1,3,1,2,win,20130412_iz7g,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 19,home,Wharton County,W,11-7,11,7,4,win,20130419_9fa6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 20,home,Wharton County,W,3-0,3,0,3,win,20130420_mw6p,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 20,home,Wharton County,W,5-4,5,4,1,win,20130420_cpsz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 22,home,Temple,W,5-3,5,3,2,win,20130422_6dp6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
Apr 26,home,Blinn,W,8-6,8,6,2,win,20130426_ukbr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
May 13,home,Navarro,L,15-13,15,13,2,win,20130513_mqzb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
May 14,home,Alvin,L,5-3,5,3,2,win,20130514_iiya,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,travisjohnson7wb1,Travis Johnson
