date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,home,Iowa Central,W,5-3,5,3,2,win,20240325_1rzs,3,1,1,,,,1,1,,3,,,,,1,0,,,,,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Mar 28,home,Southeastern,W,5-2,5,2,3,win,20240328_ki9c,4,2,1,,,,0,,,2,,,,,1,0,,1,1,1.00,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Mar 29,home,North Iowa Area,W,13-10,13,10,3,win,20240329_2m0q,5,0,2,1,,,5,,2,,,,1,,3,1,,,1,,6,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Mar 30,home,North Iowa Area,W,7-0,7,0,7,win,20240330_guph,5,1,0,,,,2,,,2,,,,,0,0,,4,1,4.00,5,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 4,home,Northeast,W,5-3,5,3,2,win,20240404_tkef,5,1,2,,1,,1,,1,,,,,,4,1,,,,,5,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 6,home,Indian Hills,W,6-2,6,2,4,win,20240406_wgmn,3,0,0,,,,1,,2,,,1,,,0,0,,1,,,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 10,home,Marshalltown,W,8-7,8,7,1,win,20240410_x4cx,5,1,2,1,,,1,,,,,,,,3,1,,1,2,0.50,5,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 13,home,Ellsworth,W,17-7,17,7,10,win,20240413_krxk,6,1,1,,,,0,,1,,,,,,1,0,,1,3,0.33,6,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 14,home,Ellsworth,W,11-1,11,1,10,win,20240414_jetf,3,2,2,1,,,2,,,2,,1,,,3,1,,1,,,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 21,home,Kirkwood,W,6-4,6,4,2,win,20240421_putv,3,1,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 23,home,Iowa Central,W,22-12,22,12,10,win,20240423_2kgx,5,2,2,1,,1,3,1,2,,,,,,6,2,,,1,,6,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 24,home,Marshalltown,W,6-0,6,0,6,win,20240424_xkx5,1,2,1,,,,1,2,,1,1,1,,,1,0,,,,,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 24,home,Marshalltown,W,10-1,10,1,9,win,20240424_cxhr,5,1,2,,1,,1,1,,1,,,,,4,1,,1,1,1.00,6,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 27,home,Iowa Lakes,W,16-3,16,3,13,win,20240427_msii,4,2,2,,,,1,,1,1,,,,1,2,0,,,,,5,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 27,home,Iowa Lakes,W,9-4,9,4,5,win,20240427_5pff,5,0,4,,,,2,,,,2,,,,4,0,,,,,5,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
Apr 29,home,Iowa Lakes,W,4-1,4,1,3,win,20240429_0r0p,3,2,1,,,1,1,,,3,1,2,,,4,1,,,,,5,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
May 5,home,Southwestern,W,2-0,2,0,2,win,20240505_k7ok,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
May 5,home,Southwestern,W,6-5,6,5,1,win,20240505_d4qb,4,1,0,,,,0,,2,1,,,,,0,0,,,,,4,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jaylenziegleremgf,Jaylen Ziegler
