date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Louisburg,L,12-5,12,5,7,win,20130301_1860,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 2,home,Louisburg,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 2,home,Louisburg,L,7-1,7,1,6,win,20130302_scl0,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 3,home,Niagara County,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 3,home,Niagara County,L,6-4,6,4,2,win,20130303_8kc3,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 6,home,Stevenson University JV,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 8,home,CCBC Essex,W,17-4,17,4,13,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 9,home,University of Maryland Club,W,6-4,6,4,2,win,20130309_e8uv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 9,home,University of Maryland Club,W,8-1,8,1,7,win,20130309_6tiz,2,0,1,,,,1,1,,1,,,,,1,0,,,,,3,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
Mar 13,home,Harford,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Anne Arundel,annearundelcommunitycollege,bradybarrv9x0,Brady Barr
