date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Columbia-Greene,W,4-3,4,3,1.0,win,20130316_5bj9,4,0,1,,,,1,,2,,,,,,1,0,,,,,4,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 16,home,Columbia-Greene,T,2-2,2,2,0.0,tie,20130316_l0kv,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 20,home,Quinsigamond,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 22,home,Holyoke,W,10-4,10,4,6.0,win,20130322_peny,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 23,home,Morris,W,3-2,3,2,1.0,win,20130323_n2ef,3,1,0,,,,0,,3,,,1,,,0,0,,,,,4,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 23,home,Morris,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 24,home,Rockland,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 24,home,Rockland,W,5-3,5,3,2.0,win,20130324_mhn0,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 28,home,Middlesex College,W,10-2,10,2,8.0,win,20130328_jfpm,2,0,0,,,,1,,1,,,,1,,0,0,,,,,3,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Mar 29,home,Brookdale,L,11-10,11,10,1.0,win,20130329_e0l3,5,1,0,,,,0,1,2,,,,,1,0,0,,,,,7,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Apr 2,home,Rowan Burlington,W,8-3,8,3,5.0,win,20130402_loaz,0,0,0,,,,1,,,,,,,1,0,0,,,,,1,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Apr 4,home,Atlantic Cape,W,19-9,19,9,10.0,win,20130404_55rn,4,2,3,,,,1,,1,,,,,,3,0,,,,,4,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Apr 6,home,RCSJ Gloucester,L,2-1,2,1,1.0,win,20130406_2bf1,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
Apr 6,home,RCSJ Gloucester,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,vincentbonaccorso5jif,Vincent Bonaccorso
