date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Western Nebraska,W,4-0,4,0,4.0,win,20180225_b59t,1,0,0,,,,1,,1,,,4.0,win,20180225_b59t,,1,,0,0,,,1,,2,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Feb 25,home,Western Nebraska,W,5-0,5,0,5.0,win,20180225_r5w8,3,0,0,,,,0,1,1,1,,5.0,win,20180225_r5w8,,,,0,0,,,2,,4,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Feb 26,home,Western Nebraska,W,8-3,8,3,5.0,win,20180226_v8fa,3,1,1,,1,,1,1,,,,5.0,win,20180226_v8fa,,,,3,1,,,2,,4,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Feb 26,home,Western Nebraska,W,20-3,20,3,17.0,win,20180226_wb7v,5,2,2,1,1,,2,,,,,17.0,win,20180226_wb7v,,,,5,2,,,2,,5,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 3,home,Bethany College JV,W,14-1,14,1,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 3,home,Bethany College JV,W,11-8,11,8,3.0,win,20180303_j6rh,4,1,2,0,0,0,1,0,0,1,0,3.0,win,20180303_j6rh,0,0,0,2,0,,0,,,4,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 8,home,Dodge City,W,11-1,11,1,10.0,win,20180308_ezcg,3,1,1,,,,1,,,,,10.0,win,20180308_ezcg,,,,1,0,,2,,,3,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 8,home,Dodge City,W,11-10,11,10,1.0,win,20180308_e6is,5,1,3,3,,,1,,,,,1.0,win,20180308_e6is,,,,6,3,,,2,,5,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 13,home,North Iowa Area,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 17,home,Garden City,L,3-2,3,2,1.0,win,20180317_ayyn,3,0,0,,,,0,,1,,,1.0,win,20180317_ayyn,,,,0,0,,,,,3,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 17,home,Garden City,W,7-6,7,6,1.0,win,20180317_s1zq,4,2,2,1,,,1,1,,,,1.0,win,20180317_s1zq,,,,3,1,,,,,5,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 22,home,Hutchinson,W,8-5,8,5,3.0,win,20180322_bvqc,2,0,0,,,,1,,,,,3.0,win,20180322_bvqc,,1,,0,0,,,,,3,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 22,home,Hutchinson,W,13-12,13,12,1.0,win,20180322_gatx,6,1,2,,,,1,,,,,1.0,win,20180322_gatx,,,,2,0,,,,,6,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 26,home,McPherson College JV,W,16-2,16,2,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 31,home,Pratt,W,9-3,9,3,6.0,win,20180331_5253,4,2,2,,,,0,,1,3,,6.0,win,20180331_5253,,,,2,0,,,1,,4,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Mar 31,home,Pratt,W,19-11,19,11,8.0,win,20180331_rg9v,5,2,2,1,,,1,1,,,,8.0,win,20180331_rg9v,,,,3,1,,,1,,6,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Apr 5,home,Seward County,W,6-2,6,2,4.0,win,20180405_cvjm,2,2,0,,,,0,,,2,,4.0,win,20180405_cvjm,1,,,0,0,,,1,,3,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
