date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Dallas College - Richland,W,13-10,13,10,3.0,win,20150213_a2o8,4,2,1,,,,1,1,,,,1,,,1,0,,,,,6,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Feb 14,home,Dallas College - Eastfield,W,10-5,10,5,5.0,win,20150214_1ev0,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Feb 14,home,Dallas College - Eastfield,L,7-1,7,1,6.0,win,20150214_8lww,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Feb 15,home,Dallas College - Richland,W,8-6,8,6,2.0,win,20150215_78qf,2,1,0,,,,0,1,,1,,,,,0,0,,,,,3,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Feb 15,home,Dallas College - Richland,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Feb 24,home,William Jewell JV,W,16-2,16,2,14.0,win,20150224_cl36,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Feb 25,home,Neosho County,L,12-11,12,11,1.0,win,20150225_le4x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Feb 25,home,Neosho County,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Mar 3,home,Neosho County,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Mar 3,home,Neosho County,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Mar 6,home,Johnson County,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Mar 6,home,Johnson County,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Mar 7,home,Johnson County,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Mar 7,home,Johnson County,L,8-6,8,6,2.0,win,20150307_lr4w,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
Mar 10,home,Rockhurst University,W,16-5,16,5,11.0,win,20150310_5j9a,4,2,3,,1,,4,,,1,,,,,5,1,,,,,4,2015,2014-15,div1,Kansas City Kansas,kansascitykansascommunitycollege,eastonedmond89tl,Easton Edmond
