date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Pima,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 5,home,Pima,L,12-1,12,1,11,win,20150205_kj8p,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 6,home,Arizona Western,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 6,home,Arizona Western,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 7,home,Arizona Western,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 7,home,Arizona Western,L,5-4,5,4,1,win,20150207_w7uk,4,1,2,,,,2,,2,,,,,,2,0,,,,,4,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 13,home,Prairie Baseball Academy,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 13,home,Southern Nevada,L,10-2,10,2,8,win,20150213_ml0k,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 14,home,Colorado Northwestern,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 16,home,Salt Lake,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 16,home,Salt Lake,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 19,home,Colorado Northwestern,L,4-3,4,3,1,win,20150219_2rks,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 20,home,Salt Lake,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 20,home,Southern Nevada,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 21,home,Western Nevada,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 25,home,Salt Lake,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 25,home,Salt Lake,L,11-3,11,3,8,win,20150225_vxpq,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 27,home,Salt Lake,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Feb 27,home,Salt Lake,L,9-1,9,1,8,win,20150227_8dej,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 5,home,Southern Nevada,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 6,home,Southern Nevada,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 6,home,Southern Nevada,L,5-3,5,3,2,win,20150306_ljne,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 7,home,Southern Nevada,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 9,home,Eastern Arizona,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 9,home,Eastern Arizona,L,7-0,7,0,7,win,20150309_atag,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 10,home,Eastern Arizona,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
Mar 10,home,Eastern Arizona,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Utah State Eastern,utahstateeastern,lucchristensenswe5,Luc Christensen
