date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,Prairie State,W,10-9,10,9,1,win,20230321_09fr,4,1,1,,,1,4,,2,,,,,,4,1,,1,,,4,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
Mar 23,home,Rockford University,W,16-6,16,6,10,win,20230323_jbms,2,2,1,,,,0,,,,,1,,,1,0,,1,,,3,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
Mar 27,home,Triton,W,18-12,18,12,6,win,20230327_1702,6,1,3,,2,,4,,1,1,1,,,,7,2,,,,,6,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
Apr 4,home,Olive-Harvey,W,6-4,6,4,2,win,20230404_ia8l,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
Apr 12,home,Kishwaukee,W,21-15,21,15,6,win,20230412_btna,7,1,1,,,,3,,4,,1,,,,1,0,,1,,,7,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
Apr 14,home,Waubonsee,W,8-4,8,4,4,win,20230414_h9et,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
Apr 18,home,North Central College,W,13-12,13,12,1,win,20230418_mx2m,2,2,0,,,,0,3,,1,1,,,,0,0,,1,,,5,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
Apr 29,home,Moraine Valley,W,6-1,6,1,5,win,20230429_5wbh,4,0,0,,,,1,,2,,,1,,,0,0,,,1,,5,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
May 5,home,Waubonsee,W,13-11,13,11,2,win,20230505_3oha,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
May 6,home,Olive-Harvey,W,10-1,10,1,9,win,20230506_3nqr,4,1,1,,,,0,,1,2,,,,,1,0,,,2,,4,2023,2022-23,div3,Harper,harpercollege,micahonealbpp4,Micah O'Neal
