date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Volunteer State,W,9-3,9,3,6,win,20240209_p0zp,4,1,2,,1,,1,,2,,,,,,4,1,,,,,4,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Feb 11,home,Volunteer State,W,7-1,7,1,6,win,20240211_sxvx,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Feb 18,home,Danville Area,W,11-2,11,2,9,win,20240218_8f03,3,2,2,,,,1,1,,2,,,,,2,0,,,,,4,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Feb 18,home,Southwest Tennessee,W,5-4,5,4,1,win,20240218_11ff,4,1,2,,,,0,,1,1,,,,,2,0,,,,,4,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Feb 21,home,Illinois Central,W,12-3,12,3,9,win,20240221_d1f5,3,2,1,,,,0,1,,2,,,,,1,0,,,,,4,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Feb 27,home,East Central (MO),W,10-7,10,7,3,win,20240227_ygab,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Mar 1,home,South Suburban,W,13-3,13,3,10,win,20240301_swv8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Mar 2,home,Kankakee,W,6-5,6,5,1,win,20240302_72r8,2,0,0,,,,0,,1,1,,1,,,0,0,,,,,3,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Mar 5,home,St. Louis,W,17-13,17,13,4,win,20240305_kphz,1,3,1,,,1,1,2,,2,,,,,4,1,,,,,3,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
Mar 15,home,Rend Lake,W,11-5,11,5,6,win,20240315_02xe,2,1,0,,,,0,,1,2,,1,,1,0,0,,,,,4,2024,2023-24,div1,Southwestern Illinois,southwesternillinoiscollege,brendanbrockekqm,Brendan Brock
