date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Finger Lakes,L,7-5,7,5,2,win,20150407_ty48,3,1,2,2,,,1,1,1,,,,,,4,2,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 7,home,Finger Lakes,L,9-5,9,5,4,win,20150407_oz6j,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 12,home,Niagara County,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 12,home,Niagara County,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 14,home,Tompkins Cortland,L,15-5,15,5,10,win,20150414_pu5o,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 14,home,Tompkins Cortland,L,10-5,10,5,5,win,20150414_4n4e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 16,home,Tompkins Cortland,L,13-2,13,2,11,win,20150416_tkcg,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 16,home,Tompkins Cortland,L,13-10,13,10,3,win,20150416_nme9,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 18,home,Corning,L,15-0,15,0,15,win,20150418_k8qx,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 18,home,Corning,W,3-1,3,1,2,win,20150418_lgn4,3,0,1,1,,,1,,1,,,,,,2,1,,,,,3,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 19,home,Corning,L,4-2,4,2,2,win,20150419_d3s9,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 19,home,Corning,L,4-0,4,0,4,win,20150419_2da0,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 23,home,Erie,L,10-0,10,0,10,win,20150423_aozp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 23,home,Erie,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 25,home,Jamestown,W,9-2,9,2,7,win,20150425_1g7i,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 25,home,Jamestown,L,6-5,6,5,1,win,20150425_477o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 26,home,Jamestown,L,10-7,10,7,3,win,20150426_rwtc,4,2,3,1,,,1,,,2,,,,,4,1,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 26,home,Jamestown,W,5-2,5,2,3,win,20150426_mc4y,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 28,home,Onondaga,L,12-2,12,2,10,win,20150428_dixo,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
Apr 28,home,Onondaga,W,9-6,9,6,3,win,20150428_q5rd,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2015,2014-15,div3,SUNY Broome,sunybroomecommunitycollege,rachidmartieu2yt,Rachid Martie
