date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16  #,home,Stockton University,T,0-0,0,0,0,tie,20240216_ngzg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Feb 25,home,Suffolk County,W,7-1,7,1,6,win,20240225_449m,4,1,1,1,,,2,,3,,,,,,2,1,,,,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Feb 25,home,Suffolk County,W,13-5,13,5,8,win,20240225_1ih6,2,2,1,,,,0,1,1,1,,1,,,1,0,,,,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Feb 26,home,UConn Avery Point,W,2-0,2,0,2,win,20240226_chlj,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Feb 26,home,UConn Avery Point,W,7-4,7,4,3,win,20240226_rml0,3,3,1,,,,0,1,,,,,,,1,0,,,1,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 1,home,Rockland,W,5-1,5,1,4,win,20240301_f05w,4,1,2,,,,1,,1,,,,,,2,0,,1,,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 1,home,Rockland,W,11-6,11,6,5,win,20240301_ufxa,4,3,3,,,,1,,,,,,,,3,0,,,1,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 3,home,Westchester,W,1-0,1,0,1,win,20240303_j6xo,3,0,2,,,,0,,,,,,,,2,0,,,1,,3,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 3,home,Westchester,W,9-6,9,6,3,win,20240303_5se3,3,2,3,,,,0,,,,,1,,,3,0,,,,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 15,home,Clark State,W,6-5,6,5,1,win,20240315_awkz,3,2,1,,1,,0,1,,,,,,,3,1,,1,1,1.00,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 15,home,Clark State,W,8-2,8,2,6,win,20240315_czj1,4,1,1,,,,1,,2,,,,,,1,0,,,1,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 16,home,Sullivan County,W,12-9,12,9,3,win,20240316_audx,4,2,2,,,,1,1,1,,,,,,2,0,,1,,,5,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 17,home,Prince George's,W,13-5,13,5,8,win,20240317_i6iy,2,1,1,,,,2,2,,,,1,,,1,0,,,1,,5,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 19,home,Southern Maryland,W,12-7,12,7,5,win,20240319_0jjw,5,2,2,,,1,4,1,1,,,,,,5,1,,,2,,6,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 22,home,Delaware Tech,W,14-1,14,1,13,win,20240322_uvzz,2,3,1,,,,1,2,,,,1,,,1,0,,,,,5,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 24,home,Delaware Tech,W,19-3,19,3,16,win,20240324_hd3t,5,2,2,1,,,1,,2,,,,,,3,1,,,,,5,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 24,home,Delaware Tech,W,3-1,3,1,2,win,20240324_8nli,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 29,home,Sussex County,W,13-3,13,3,10,win,20240329_5dno,5,1,2,,,,0,,2,,,,,,2,0,,,1,,5,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 30,home,Sussex County,W,3-1,3,1,2,win,20240330_0zrg,3,1,1,1,,,0,,,,,,,,2,1,,,1,,3,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
Mar 30,home,Sussex County,W,7-6,7,6,1,win,20240330_40j9,2,0,1,1,,,2,1,,,,1,,,2,1,,,1,,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,torinmckenzieiafw,Torin Mckenzie
