date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Hill,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 6,home,Laredo,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 6,home,Laredo,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 7,home,Coastal Bend,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 7,home,Coastal Bend,W,7-5,7,5,2.0,win,20150207_bpqb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 10,home,Johnson County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 10,home,Dallas College - Mountain View,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 13,home,Des Moines Area,W,18-5,18,5,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 14,home,Allen County,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 15,home,Des Moines Area,W,18-6,18,6,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 18,home,Paris,W,9-7,9,7,2.0,win,20150218_gg42,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 19,home,Seminole State (OK),W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 21,home,Iowa Western,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 26,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 26,home,Coastal Bend,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 26,home,Ranger,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Feb 27,home,Ranger,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 5,home,Rose State,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 7,home,Ellsworth,L,12-9,12,9,3.0,win,20150307_h3m4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 7,home,Ellsworth,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 8,home,Ellsworth,W,8-7,8,7,1.0,win,20150308_ngzf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 8,home,Ellsworth,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 12,home,UT-Tyler JV,W,11-8,11,8,3.0,win,20150312_071e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 14,home,LSU Eunice,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 15,home,LSU Eunice,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 15,home,LSU Eunice,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 17,home,Rose State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 17,home,Rose State,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 25,home,Seminole State (OK),L,12-10,12,10,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 26,home,Connors State,L,13-5,13,5,8.0,win,20150326_u86p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 27,home,North Central Texas,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 28,home,North Central Texas,L,9-4,9,4,5.0,win,20150328_r2sy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 30,home,Dallas College - Brookhaven,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Mar 30,home,Dallas College - Brookhaven,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Apr 2,home,Carl Albert State,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Apr 2,home,Carl Albert State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Apr 4,home,Carl Albert State,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Apr 4,home,Carl Albert State,W,13-8,13,8,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Apr 6,home,Eastern Oklahoma State,W,14-6,14,6,8.0,win,20150406_v06e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Apr 9,home,Redlands,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
Apr 9,home,Redlands,W,4-1,4,1,3.0,win,20150409_r1cf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Murray State,murraystatecollege,jakepatterson7dde,Jake Patterson
