date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,State Fair,W,4-3,4,3,1,win,20230210_0rnx,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 18,home,Ivy Tech Fort Wayne,W,5-3,5,3,2,win,20230218_c8dz,3,0,0,,,,0,,,,,1,,,0,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 25,home,Morton,W,11-4,11,4,7,win,20230225_92ro,4,0,0,,,,1,,,1,,1,,,0,0,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 2,home,Schoolcraft,W,8-6,8,6,2,win,20230302_ieym,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 3,home,Scouts USA,W,10-0,10,0,10,win,20230303_huu7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 3,home,Manhattenville JV,W,11-1,11,1,10,win,20230303_gleu,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 4,home,Penn State- Dubois,W,3-0,3,0,3,win,20230304_kdug,3,1,2,,,,0,,,,,1,,,2,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 4,home,DuPage,W,10-0,10,0,10,win,20230304_1p9u,4,2,2,1,,,1,,,,,,,,3,1,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 5,home,Henry Ford,W,13-8,13,8,5,win,20230305_ki9y,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 5,home,Henry Ford,W,7-0,7,0,7,win,20230305_b29g,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 6,home,Monroe CC,W,5-3,5,3,2,win,20230306_19kh,3,0,1,1,,,2,,,,,,,,2,1,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 21,home,Shawnee,W,11-7,11,7,4,win,20230321_l7xu,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 27,home,Lake Land,W,6-1,6,1,5,win,20230327_5qgk,3,0,2,2,,,1,,,,,1,,1,4,2,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 30,home,Kaskaskia,W,10-2,10,2,8,win,20230330_wabz,4,0,1,,,,0,1,,,,,,,1,0,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Apr 2,home,Kaskaskia,W,4-1,4,1,3,win,20230402_54yb,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Apr 4,home,Rose-Hulman,W,16-14,16,14,2,win,20230404_8foq,6,0,1,1,,,1,,1,,,,,,2,1,,,,,6,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Apr 13,home,Rend Lake,W,6-5,6,5,1,win,20230413_ydsh,5,0,3,,,,2,,,,,,,,3,0,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Apr 17,home,Oakland CIty,W,14-8,14,8,6,win,20230417_lym2,4,0,1,,,,3,,,,,,1,,1,0,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Apr 25,home,Southeastern Illinois,W,8-4,8,4,4,win,20230425_x132,3,1,3,1,,,2,1,,,,,,,4,1,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Apr 25,home,Southeastern Illinois,W,8-2,8,2,6,win,20230425_icoz,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Apr 29,home,Frontier,W,9-3,9,3,6,win,20230429_zqx4,5,1,2,,,1,2,,,,,1,,,5,1,,,,,6,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
May 2,home,Danville Area,W,9-2,9,2,7,win,20230502_dfyf,4,1,1,1,,,1,1,1,,,,,,2,1,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
