date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Ivy Tech Fort Wayne,W,8-3,8,3,5,win,20230228_0bcl,4,0,2,1,,,3,,1,1,,,,,3,1,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Mar 1,home,Ivy Tech Fort Wayne,W,6-5,6,5,1,win,20230301_k9wj,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Mar 6,home,St. Clair County,W,4-3,4,3,1,win,20230306_c8zs,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Mar 6,home,St. Clair County,W,4-2,4,2,2,win,20230306_ge17,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Mar 19,home,Terra State,W,7-5,7,5,2,win,20230319_b9wb,1,3,0,,,,0,3,,,,,,,0,0,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Mar 19,home,Terra State,W,13-1,13,1,12,win,20230319_swmn,1,1,1,,1,,3,1,,1,,1,,,3,1,,,,,3,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 2,home,Bryant & Stratton (OH),W,9-3,9,3,6,win,20230402_ybzf,3,1,0,,,,0,,1,,,1,,,0,0,,,1,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 3,home,Bryant & Stratton (OH),W,9-8,9,8,1,win,20230403_3136,3,1,2,,,,2,1,,,,,,,2,0,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 8,home,Hocking,W,10-0,10,0,10,win,20230408_oi65,4,1,4,,,,2,,,1,,,,,4,0,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 8,home,Hocking,W,12-2,12,2,10,win,20230408_pm33,3,0,1,1,,,2,,,,,,,,2,1,,,,,3,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 9,home,Hocking,W,4-1,4,1,3,win,20230409_x0bn,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 9,home,Hocking,W,6-5,6,5,1,win,20230409_uxjs,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 14,home,Lakeland,W,10-5,10,5,5,win,20230414_t6e1,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 14,home,Lakeland,W,8-6,8,6,2,win,20230414_b1dl,3,3,3,,1,2,3,,,1,,,,,11,3,,,,,3,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
Apr 15,home,Lakeland,W,9-4,9,4,5,win,20230415_99d1,4,2,2,1,,1,3,,,1,,,,,6,2,,,,,4,2023,2022-23,div2,Edison State,edisoncommunitycollege,jonnybaileysqx47,Jonny Baileys
