date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Prince George's,L,14-0,14,0,14.0,win,20130316_2mzu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 16,home,Prince George's,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 17,home,Atlantic Cape,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 17,home,Atlantic Cape,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 20,home,Ocean County,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 22,home,Middlesex College,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 23,home,Union,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 23,home,Union,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 24,home,Delaware County,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Mar 24,home,Delaware County,W,13-3,13,3,10.0,win,20130324_hrmi,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 1,home,Worcester State JV,W,13-6,13,6,7.0,win,20130401_m38t,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 3,home,Dean,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 4,home,Massasoit,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 6,home,Bunker Hill,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 6,home,Bunker Hill,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 7,home,Naval Academy Prep,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 7,home,Naval Academy Prep,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 9,home,Bunker Hill,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 11,home,MassBay,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
Apr 13,home,Northern Essex,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,rafaelreyesib0f,Rafael Reyes
