date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Dakota,W,10-0,10,0,10,win,20160305_d606,3,2,2,,,,0,1,,2,,,,,2,0,,,,,4,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 5,home,Williston State,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 6,home,Dakota,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 6,home,Williston State,W,7-2,7,2,5,win,20160306_qmz9,3,0,1,,1,,1,1,1,,1,,,,3,1,,,,,4,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 14,home,Brown Mackie,L,10-9,10,9,1,win,20160314_ad15,5,2,2,,1,,0,,2,,,,,,4,1,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 14,home,Brown Mackie,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 15,home,Brown Mackie,W,16-9,16,9,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 15,home,Brown Mackie,W,13-5,13,5,8,win,20160315_5d1c,5,3,2,1,,,0,,,1,,,,,3,1,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 16,home,Southeast,L,9-2,9,2,7,win,20160316_gq2o,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 17,home,Hesston,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 17,home,Hesston,L,13-2,13,2,11,win,20160317_lfrf,2,0,0,,,,0,1,1,,1,,,,0,0,,,,,3,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 26,home,Lake Region State,W,18-0,18,0,18,win,20160326_j17b,3,3,2,,,,1,2,1,1,,,,,2,0,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 26,home,Lake Region State,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 27,home,Lake Region State,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 27,home,Lake Region State,W,10-8,10,8,2,win,20160327_dp0w,3,2,1,,,,0,1,2,,,,,,1,0,,,,,4,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Mar 30,home,Miles,L,7-4,7,4,3,win,20160330_g0t2,5,1,1,,,,0,,2,,,,,,1,0,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 2,home,Bismarck State,W,2-0,2,0,2,win,20160402_8nee,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 2,home,Bismarck State,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 3,home,Bismarck State,W,7-3,7,3,4,win,20160403_r79o,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 3,home,Bismarck State,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 6,home,Williston State,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 6,home,Williston State,W,5-4,5,4,1,win,20160406_weoj,4,1,4,,,,0,,,1,,,,,4,0,,,,,4,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 7,home,Williston State,L,14-8,14,8,6,win,20160407_yvs5,3,1,1,,,,0,,1,,,,,1,1,0,,,,,4,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 7,home,Williston State,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 9,home,Dakota,W,16-4,16,4,12,win,20160409_vvue,4,1,1,,,,3,,3,,,,,1,1,0,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 9,home,Dakota,L,13-10,13,10,3,win,20160409_gu2p,0,0,0,,,,0,,,,,,,1,0,0,,,,,1,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 13,home,Miles,L,9-8,9,8,1,win,20160413_ljjt,3,1,2,2,,,2,1,1,1,,,,1,4,2,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 16,home,Lake Region State,W,5-3,5,3,2,win,20160416_xr3p,3,1,2,1,,,1,1,,1,,,,,3,1,,,,,4,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 16,home,Lake Region State,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 17,home,Lake Region State,W,11-5,11,5,6,win,20160417_0zwc,5,3,3,,,,0,,,,,,,,3,0,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 17,home,Lake Region State,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 20,home,Miles,L,9-8,9,8,1,win,20160420_g34b,6,0,2,,,,1,,1,,,,,,2,0,,,,,6,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 22,home,University of Jamestown JV,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 23,home,Dakota County Tech,L,19-1,19,1,18,win,20160423_1uij,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 23,home,Dakota County Tech,L,13-1,13,1,12,win,20160423_firw,2,0,1,,,,0,1,1,1,,,,,1,0,,,,,3,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 24,home,Dakota County Tech,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 24,home,Dakota County Tech,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 24,home,Dakota County Tech,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 24,home,Dakota County Tech,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 27,home,Lake Region State,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
Apr 27,home,Lake Region State,W,9-7,9,7,2,win,20160427_3tsa,3,1,1,,,,2,2,,,,,,,1,0,,,,,5,2016,2015-16,div2,Dawson,dawsoncommunitycollege,karsonhanoskynl4b,Karson Hanosky
