date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Calhoun,W,23-0,23,0,23,win,20230208_ip9v,5,3,4,2,1,1,7,,,,,,,,11,4,,,1,,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Feb 22,home,Wallace State,W,11-8,11,8,3,win,20230222_15my,5,1,3,1,,,0,,,,,,,,4,1,,1,1,1.00,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 1,home,BCA,W,5-0,5,0,5,win,20230301_yjft,3,1,2,1,,,0,,,,,,,,3,1,,1,,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 1,home,BCA,W,8-4,8,4,4,win,20230301_8yu1,3,1,2,,,,1,,1,1,,,,,2,0,,,,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 4,home,Dyersburg State,W,5-1,5,1,4,win,20230304_trx9,2,1,2,,,,2,1,,,,,,,2,0,,,,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 10,home,Jackson State,W,11-2,11,2,9,win,20230310_hsgc,4,2,1,,,,3,1,1,,,,,,1,0,,1,,,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 11,home,Jackson State,W,3-1,3,1,2,win,20230311_li2t,3,1,0,,,,0,1,,,,,,,0,0,,2,,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 15,home,BCA,W,10-0,10,0,10,win,20230315_boso,3,2,1,,,,0,1,1,,,,,,1,0,,1,,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 18,home,Roane State,W,7-0,7,0,7,win,20230318_4sbz,2,1,2,,,,1,1,,,1,,,,2,0,,,,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 18,home,Roane State,W,5-3,5,3,2,win,20230318_hzsl,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 19,home,Roane State,W,6-5,6,5,1,win,20230319_vb9g,4,1,3,,,1,2,1,,,,1,,,6,1,,,1,,6,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 24,home,Motlow State,W,9-3,9,3,6,win,20230324_lmih,4,1,1,,,,0,,1,,,,,,1,0,1,2,,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 25,home,Motlow State,W,11-9,11,9,2,win,20230325_by35,5,0,1,,,,2,,1,,,,,,1,0,,3,,,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Mar 28,home,Wallace State,W,8-4,8,4,4,win,20230328_f4gq,4,1,2,,,1,3,,,,,,,,5,1,2,2,,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
Apr 5,home,BCA,W,11-2,11,2,9,win,20230405_zo9t,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,rileyorrgfq9,Riley Orr
