date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,South Florida State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 1,home,Palm Beach State,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 2,home,Miami Dade,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 5,home,Wallace-Dothan,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 7,home,Shelton State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 7,home,Walters State,W,7-3,7,3,4.0,win,20140207_fyl6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 8,home,Walters State,W,8-7,8,7,1.0,win,20140208_bui9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 9,home,Shelton State,W,6-3,6,3,3.0,win,20140209_cgna,0,0,0,,,,0,,1,,,,,,0,0,,,,,0,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 13,home,Southern Nevada,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 14,home,Salt Lake,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 14,home,Southern Nevada,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 15,home,Colorado Northwestern,W,12-1,12,1,11.0,win,20140215_gltz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 21,home,Gordon State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 22,home,Gordon State,L,7-2,7,2,5.0,win,20140222_95uk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 22,home,Gordon State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 28,home,Grand Rapids,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
Feb 28,home,Grand Rapids,W,15-5,15,5,10.0,win,20140228_7fbf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Chipola,chipolacollege,tomwatson2eu5,Tom Watson
