date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Pensacola State,W,8-7,8,7,1,win,20140228_5ams,3,1,1,1,,,2,1,1,,,,,,2,1,,,1,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 5,home,ASA New York,W,2-1,2,1,1,win,20140305_hbem,3,1,1,,,1,1,,2,,,1,,,4,1,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 5,home,ASA New York,W,3-2,3,2,1,win,20140305_fzko,3,0,1,1,,,0,,1,,,,,,2,1,,,1,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 7,home,Mott,W,3-0,3,0,3,win,20140307_sabt,4,1,1,1,,,1,,,,,,,,2,1,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 7,home,Mott,W,10-0,10,0,10,win,20140307_48yt,3,1,3,,,,2,1,,1,,,,,3,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 8,home,RCSJ Gloucester,W,4-1,4,1,3,win,20140308_rt2t,3,0,0,,,,0,,1,,,1,,,0,0,,,1,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 8,home,Monroe CC,W,15-2,15,2,13,win,20140308_gxep,3,2,2,1,,1,3,1,,,,,,,6,2,,,1,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 15,home,St. Charles,W,3-2,3,2,1,win,20140315_99sx,2,0,0,,,,0,1,,,,,,,0,0,1,2,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 15,home,St. Charles,W,10-0,10,0,10,win,20140315_rkf0,3,2,2,,,1,2,,,,,,,,5,1,,,1,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 16,home,St. Charles,W,14-1,14,1,13,win,20140316_l13m,3,1,0,,,,0,,,,,1,,,0,0,1,2,1,2.00,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 22,home,LSU Eunice,L,8-0,8,0,8,win,20140322_neif,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 22,home,LSU Eunice,W,8-6,8,6,2,win,20140322_ofaz,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 23,home,LSU Eunice,L,11-8,11,8,3,win,20140323_3zki,4,2,1,1,,,1,1,1,,,,,,2,1,,,,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 29,home,Baton Rouge,L,5-1,5,1,4,win,20140329_ws50,2,1,1,1,,,0,,1,,,1,,,2,1,,,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 29,home,Baton Rouge,L,4-3,4,3,1,win,20140329_ne0x,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Mar 30,home,Baton Rouge,W,10-8,10,8,2,win,20140330_xmag,5,1,2,1,,,3,,1,,,,,,3,1,,1,1,1.00,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 5,home,Meridian,W,7-1,7,1,6,win,20140405_epua,3,0,0,,,,1,,,,,,1,,0,0,,1,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 5,home,Meridian,L,7-6,7,6,1,win,20140405_z3mw,4,0,0,,,,0,,1,,,,,,0,0,,1,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 9,home,Coastal Alabama - Bay Minette,L,9-2,9,2,7,win,20140409_p9vg,3,0,1,,,,2,,1,,,,,,1,0,,,1,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 9,home,Coastal Alabama - Bay Minette,L,7-6,7,6,1,win,20140409_ldkj,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 12,home,Meridian,W,10-0,10,0,10,win,20140412_7wnb,2,1,0,,,,0,,,,,1,,,0,0,,,1,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 12,home,Meridian,W,8-1,8,1,7,win,20140412_2t8x,3,1,1,1,,,0,,1,,,,,,2,1,,,1,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 13,home,Meridian,W,4-2,4,2,2,win,20140413_4rvu,2,1,2,,,1,1,2,,1,,,,,5,1,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 18,home,LSU Eunice,W,12-8,12,8,4,win,20140418_s33u,1,1,0,,,,0,1,1,,,3,,,0,0,,,,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 18,home,LSU Eunice,W,10-4,10,4,6,win,20140418_dknl,4,0,1,1,,,0,,2,,,,,,2,1,,,1,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 19,home,LSU Eunice,W,10-2,10,2,8,win,20140419_ruab,4,2,2,1,,1,4,,1,,,,,,6,2,,,1,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 22,home,Coastal Alabama - Bay Minette,W,4-3,4,3,1,win,20140422_x3em,3,0,2,,,,0,1,,,,,,,2,0,,1,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 22,home,Coastal Alabama - Bay Minette,W,9-7,9,7,2,win,20140422_lha4,1,1,0,,,,0,2,1,,,1,,,0,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 26,home,Baton Rouge,W,14-1,14,1,13,win,20140426_8vfi,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 26,home,Baton Rouge,L,5-3,5,3,2,win,20140426_o4t0,0,0,0,,,,0,2,,,,1,,,0,0,,,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
Apr 27,home,Baton Rouge,W,10-5,10,5,5,win,20140427_tbf9,4,1,2,,,1,2,1,1,,,,,,5,1,,,1,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 10,home,Baton Rouge,W,3-0,3,0,3,win,20140510_wzlv,4,0,1,,,,1,,1,1,,,,,1,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 10,home,Meridian,W,3-0,3,0,3,win,20140510_kz6e,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 11,home,Meridian,W,6-1,6,1,5,win,20140511_lq4c,6,1,2,,,,1,,2,,,,,,2,0,,1,1,1.00,6,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 16,home,Seminole State (OK),W,4-3,4,3,1,win,20140516_0fb1,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 16,home,Crowder,W,3-2,3,2,1,win,20140516_4so2,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 17,home,Seminole State (OK),L,7-3,7,3,4,win,20140517_wuwl,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 18,home,Seminole State (OK),W,7-6,7,6,1,win,20140518_jy4f,4,0,4,,,,2,,,,,1,,,4,0,,,,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 24,home,Chattahoochee Valley,L,8-6,8,6,2,win,20140524_emy7,4,1,1,,,,0,1,3,,,,,,1,0,,,,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
May 25,home,Cochise,L,9-5,9,5,4,win,20140525_vom9,3,0,1,,,,1,1,1,,,1,,,1,0,,,1,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,christophereadesnxrv,Christopher Eades
