date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28  #,home,Lindsey Wilson College,,,,,,,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Feb 15,home,Wabash Valley,L,8-2,8,2,6,win,20170215_iaxu,4,1,1,0,0,0,0,0,1,0,0,6.0,win,20170215_iaxu,0,0,0,1,0,,0,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Feb 15,home,Wabash Valley,L,11-0,11,0,11,win,20170215_1t0u,1,0,0,0,0,0,0,1,0,0,0,11.0,win,20170215_1t0u,0,0,0,0,0,,0,,,2,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Feb 21,home,Martin Methodist,W,8-5,8,5,3,win,20170221_axic,2,0,1,,,,0,,1,1,,3.0,win,20170221_axic,,,,1,0,,,,,2,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Feb 25,home,Frontier,W,10-4,10,4,6,win,20170225_lihi,3,1,1,1,,,1,1,,1,,6.0,win,20170225_lihi,,,,2,1,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Feb 25,home,Frontier,W,8-1,8,1,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Feb 26,home,Frontier,W,22-4,22,4,18,win,20170226_qgil,4,2,1,,,,1,,,1,,18.0,win,20170226_qgil,1,,,1,0,,,,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Feb 26,home,Frontier,W,13-5,13,5,8,win,20170226_lpqu,3,0,1,,,,0,1,,,1,8.0,win,20170226_lpqu,,,,1,0,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 8,home,Motlow State,W,10-9,10,9,1,win,20170308_yozz,1,0,0,,,,0,,1,,,1.0,win,20170308_yozz,,,,0,0,,,,,1,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 9,home,Grand Rapids,L,13-9,13,9,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 10,home,Jackson State,L,4-1,4,1,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 10,home,Jackson State,L,5-3,5,3,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 11,home,Jackson State,L,5-4,5,4,1,win,20170311_gp0b,3,0,1,,,,2,,,,,1.0,win,20170311_gp0b,,,1,1,0,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 15,home,Joliet,W,11-10,11,10,1,win,20170315_qvhn,1,1,0,,,,0,,1,,,1.0,win,20170315_qvhn,,,,0,0,,,,,1,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 16,home,Joliet,W,8-7,8,7,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 16,home,Joliet,W,8-5,8,5,3,win,20170316_e9e9,0,0,0,,,,0,,,,,3.0,win,20170316_e9e9,,,,0,0,,,,,0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 24,home,Cleveland State,W,8-7,8,7,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 24,home,Cleveland State,W,9-3,9,3,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 25,home,Cleveland State,L,8-7,8,7,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 28,home,Calhoun,W,9-3,9,3,6,win,20170328_f9yn,3,1,1,,,,0,1,1,,,6.0,win,20170328_f9yn,,,,1,0,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Mar 31,home,Motlow State,L,13-5,13,5,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Apr 1,home,Motlow State,W,6-4,6,4,2,win,20170401_1oiq,2,1,1,1,,,0,2,1,,,2.0,win,20170401_1oiq,,,,2,1,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Apr 1,home,Motlow State,W,10-4,10,4,6,win,20170401_fqlz,4,0,2,1,,,2,,,,,6.0,win,20170401_fqlz,,,,3,1,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
Apr 4,home,Snead State,W,5-3,5,3,2,win,20170404_pwl7,2,1,1,,,,0,,,,,2.0,win,20170404_pwl7,1,,,1,0,,,,,3,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dylanhorne9k7g,Dylan Horne
