date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Morton,W,13-10,13,10,3,win,20230219_r1sd,4,2,3,,,1,4,,,1,,,,,6,1,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Feb 25,home,Highland (KS),W,14-9,14,9,5,win,20230225_rmm3,3,1,0,,,,0,1,1,,,1,,,0,0,,,,,5,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 4,home,University of Health Sciences and Pharmacy,W,10-8,10,8,2,win,20230304_5jjr,5,1,2,,,1,3,,1,1,1,,,,5,1,,,,,5,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 7,home,Kishwaukee,W,10-4,10,4,6,win,20230307_9ta3,5,1,3,2,,,0,,1,1,,,,,5,2,,,,,5,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 11,home,Mott,W,23-21,23,21,2,win,20230311_xfi2,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 12,home,Iowa Lakes,W,9-5,9,5,4,win,20230312_w0zn,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 20,home,Harper,W,13-12,13,12,1,win,20230320_7map,3,2,1,,,,0,2,1,1,,,,,1,0,,,,,5,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 21,home,Moraine Valley,W,3-1,3,1,2,win,20230321_twz5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 21,home,Moraine Valley,W,9-0,9,0,9,win,20230321_0u51,4,2,1,,,1,2,,1,1,,,,,4,1,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Mar 30,home,Rocford University JV,W,10-5,10,5,5,win,20230330_ia7h,4,1,1,,,1,1,,,2,,,,,4,1,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Apr 2,home,Illinois Valley,W,8-0,8,0,8,win,20230402_3489,3,0,0,,,,0,,,,,,,,0,0,1,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
Apr 3,home,Bryant & Stratton College (WI),W,2-0,2,0,2,win,20230403_9cgk,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,jacksonlindquistujj8,Jackson Lindquist
