date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Rockhurst,W,11-0,11,0,11.0,win,20150206_1cpp,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 9,home,Dallas College - Mountain View,W,15-2,15,2,13.0,win,20150209_0j9h,5,1,1,,1,,0,,1,,,,,,3,1,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 10,home,Murray State,W,4-3,4,3,1.0,win,20150210_8at9,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 10,home,Dallas College - Mountain View,W,10-1,10,1,9.0,win,20150210_ti3z,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 11,home,Dallas College - Mountain View,W,18-10,18,10,8.0,win,20150211_oh8y,5,1,2,,,,2,,,,,,,,2,0,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 13,home,Kirkwood,W,7-2,7,2,5.0,win,20150213_69sl,4,0,2,,1,,2,,,,,,,,4,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 13,home,Kirkwood,W,4-1,4,1,3.0,win,20150213_d3ri,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 24,home,Fort Scott,W,14-4,14,4,10.0,win,20150224_neks,4,1,1,,1,,0,,,,,,,,3,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 24,home,Fort Scott,W,16-4,16,4,12.0,win,20150224_tf9t,5,2,5,1,2,,5,,,,,,,,10,3,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 25,home,Fort Scott,W,8-6,8,6,2.0,win,20150225_64dk,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Feb 25,home,Fort Scott,L,5-4,5,4,1.0,win,20150225_cdyi,4,1,2,,,,0,,1,1,,,,,2,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 3,home,Wentworth Military,W,11-1,11,1,10.0,win,20150303_jhm9,2,2,2,,,,0,1,,1,,,,,2,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 3,home,Wentworth Military,W,10-0,10,0,10.0,win,20150303_yppx,2,1,1,,,,0,1,,,1,,,,1,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 6,home,Kansas City Kansas,W,6-2,6,2,4.0,win,20150306_aa24,3,2,2,,,,1,,1,,,,,,2,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 6,home,Kansas City Kansas,L,10-9,10,9,1.0,win,20150306_hoxk,5,1,1,,,,1,,,,,,,,1,0,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 7,home,Kansas City Kansas,L,6-5,6,5,1.0,win,20150307_gyo0,4,2,2,,1,,1,,1,,,,,,4,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 7,home,Kansas City Kansas,W,8-6,8,6,2.0,win,20150307_lr4w,5,2,2,1,,,3,,1,,,,,,3,1,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 10,home,Des Moines Area,L,9-7,9,7,2.0,win,20150310_yiov,5,0,2,1,,,0,,,,1,,,,3,1,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 12,home,Neosho County,W,11-7,11,7,4.0,win,20150312_9k43,4,1,2,1,,,1,,,,,,,,3,1,,1,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 12,home,Neosho County,W,8-7,8,7,1.0,win,20150312_09ec,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 14,home,Neosho County,W,2-1,2,1,1.0,win,20150314_609d,2,1,1,1,,,0,1,1,,,,,,2,1,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 14,home,Neosho County,W,8-7,8,7,1.0,win,20150314_pzpz,5,0,0,,,,0,,,,,,,,0,0,,3,2,1.50,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 16,home,Ellsworth,W,10-4,10,4,6.0,win,20150316_bu09,3,0,1,,,,2,,1,,,,1,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 16,home,Ellsworth,W,18-8,18,8,10.0,win,20150316_aqaw,5,3,3,2,,,4,,,,,1,,,5,2,,,,,6,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
Mar 20,home,Cowley,L,11-6,11,6,5.0,win,20150320_5apj,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,ljhatchbkwo,LJ Hatch
