date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Oklahoma Wesleyan JV,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 3,home,Oklahoma Wesleyan JV,W,10-0,10,0,10.0,win,20210303_8f1z,2,0,0,,,,0,,2,,,10.0,win,20210303_8f1z,1,,,0,0,,,,,3,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 10,home,Johnson County,L,13-2,13,2,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 10,home,Johnson County,L,20-8,20,8,12.0,win,20210310_gjzl,3,1,1,,,,0,,1,,,12.0,win,20210310_gjzl,,,,1,0,,,,,3,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 1,home,Neosho County,W,3-2,3,2,1.0,win,20210401_77p9,1,0,0,,,,0,,1,,,1.0,win,20210401_77p9,,,,0,0,,,,,1,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 1,home,Neosho County,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 8,home,Allen County,L,10-5,10,5,5.0,win,20210408_zxkq,1,0,0,,,,0,,1,,,5.0,win,20210408_zxkq,,,,0,0,,,,,1,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 8,home,Allen County,L,19-11,19,11,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 12  #,home,Kansas City Kansas,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 12  #,home,Kansas City Kansas,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 12  #,home,Kansas City Kansas,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 12  #,home,Kansas City Kansas,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 15,home,Coffeyville,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 15,home,Coffeyville,L,7-6,7,6,1.0,win,20210415_mr4w,2,1,0,,,,0,4,1,,,1.0,win,20210415_mr4w,,,,0,0,,,,,6,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 22,home,Cowley,L,12-0,12,0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 22,home,Cowley,L,15-3,15,3,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
May 8,home,Fort Scott,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
May 8,home,Fort Scott,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
