date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,DFW Post Grad,W,19-9,19,9,10,win,20240207_m3ru,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Feb 13,home,Dallas College - Mountain View,W,15-2,15,2,13,win,20240213_4sph,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Feb 21,home,DFW Post Grad,W,16-13,16,13,3,win,20240221_brji,2,2,2,,,,3,3,,,,,,,2,0,,,,,5,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Mar 12,home,Joliet,W,13-10,13,10,3,win,20240312_8c8e,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Mar 18,home,Dallas Christian College JV,W,3-1,3,1,2,win,20240318_va3x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Mar 18,home,Dallas Christian College JV,W,5-3,5,3,2,win,20240318_8zm0,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Mar 22,home,Dallas College - Richland,W,10-8,10,8,2,win,20240322_0cw3,2,0,1,1,,,3,2,,,,,,,2,1,,,,,4,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Mar 23,home,Dallas College - Richland,W,8-6,8,6,2,win,20240323_l4yy,3,1,1,,,,0,,,,,,,1,1,0,,,,,4,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Mar 27,home,Dallas College - Mountain View,W,8-7,8,7,1,win,20240327_g6aw,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Mar 29,home,Dallas College - Mountain View,W,21-7,21,7,14,win,20240329_i9sw,5,2,2,1,,,3,1,,,,,,,3,1,,,,,6,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Apr 1,home,Arlington Baptist,W,17-2,17,2,15,win,20240401_9bd7,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Apr 3,home,Dallas College - North Lake,W,5-1,5,1,4,win,20240403_w75p,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Apr 11,home,Dallas College - Brookhaven,W,12-3,12,3,9,win,20240411_9412,4,1,1,1,,,1,1,,,,,,,2,1,,,,,5,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Apr 13,home,Dallas College - Brookhaven,W,10-9,10,9,1,win,20240413_2bgt,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
Apr 22,home,LeTourneau,W,22-4,22,4,18,win,20240422_us0s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
May 1,home,Dallas College - Mountain View,W,15-4,15,4,11,win,20240501_pkga,3,0,0,,,,2,,1,,,,1,,0,0,,,,,4,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
May 18,home,North Arkansas,W,9-1,9,1,8,win,20240518_uk4n,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
May 27,home,(4) Camp,W,10-2,10,2,8,win,20240527_dve6,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
May 29,home,(2) Dallas College - Richland,W,5-4,5,4,1,win,20240529_tyrf,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div3,Dallas College - Eastfield,dallascollegeeastfield,jorgeherreraw5yj,Jorge Herrera
