date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Lawson State,W,10-3,10,3,7,win,20230205_kd0j,2,4,1,0,0,0,0,3,0,1,0,0,0,0,1,0,,0,,,5,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 7,home,Coahoma,W,13-3,13,3,10,win,20230207_at1t,3,2,1,0,0,1,3,0,0,0,0,0,1,0,4,1,,0,,,4,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 7,home,Coahoma,W,12-1,12,1,11,win,20230207_1g0j,3,0,1,0,0,0,2,1,1,1,0,0,0,0,1,0,,0,,,4,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 11,home,Olney Central,W,13-5,13,5,8,win,20230211_ou3u,5,1,2,0,0,0,1,0,0,0,1,0,0,0,2,0,,0,,,5,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 12,home,Jefferson (MO),W,2-1,2,1,1,win,20230212_4v3d,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 12,home,Northwest-Shoals Community College,W,7-0,7,0,7,win,20230212_hxl2,5,1,1,1,0,0,0,0,2,0,0,0,0,0,2,1,,0,,,5,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 15,home,Three Rivers,W,7-6,7,6,1,win,20230215_ccqv,3,1,1,0,0,1,2,1,0,0,0,0,0,0,4,1,,0,,,4,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 19,home,Shelton State,W,6-5,6,5,1,win,20230219_t4s1,3,1,1,0,0,0,1,0,2,1,0,1,0,0,1,0,,0,,,4,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 25,home,Kaskaskia,W,7-0,7,0,7,win,20230225_swoh,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,,0,,,4,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
Feb 25,home,Northeastern Oklahoma A&M,W,9-1,9,1,8,win,20230225_v5am,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,,0,,,4,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,andymartino2ab,Andy Martin
