date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Raritan Valley,W,8-2,8,2,6.0,win,20170308_iccl,4,1,1,,1,,0,,2,,,,,,3,1,,,,,4,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 12,home,Suffolk County,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 12,home,Suffolk County,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 12,home,Suffolk County,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 12,home,Suffolk County,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 19,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 19,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 19,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 19,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 25,home,Monroe College,L,6-5,6,5,1.0,win,20170325_kg5s,4,0,2,,,,2,,2,,,,,,2,0,,,,,4,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 25,home,Monroe College,W,6-3,6,3,3.0,win,20170325_rcq9,4,1,1,,,,1,,2,,,,,,1,0,,,,,4,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 26,home,Mercer County,L,10-0,10,0,10.0,win,20170326_z5zl,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 26,home,Mercer County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 30,home,Rockland,W,10-1,10,1,9.0,win,20170330_pr5j,2,0,0,,,,1,1,,,,,,,0,0,,,,,3,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Mar 31,home,ASA New York,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
Apr 1,home,Hudson Valley,W,5-4,5,4,1.0,win,20170401_z4xi,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2017,2016-17,div2,Dutchess,dutchesscommunitycollege,stephenrichards23my,Stephen Richards
