date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22,home,Polk State,W,7-4,7,4,3.0,win,20210122_yok6,3,1,2,1,,,1,1,,,,,,,3,1,,,,,4,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Jan 22,home,St. Petersburg,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Jan 23,home,South Florida State,W,17-2,17,2,15.0,win,20210123_o2x8,3,1,1,,,1,3,,,,,,,1,4,1,,,,,4,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Jan 29,home,Wallace-Dothan,W,10-3,10,3,7.0,win,20210129_4lru,3,2,1,,,1,3,,,,,,,,4,1,,,,,3,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Jan 29,home,Coastal Alabama - Monroeville,W,8-4,8,4,4.0,win,20210129_6utp,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Jan 30,home,Coastal Alabama - Monroeville,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Jan 30,home,Wallace-Dothan,W,12-2,12,2,10.0,win,20210130_u3tr,4,2,2,,,,1,,1,,,,,,2,0,,,,,4,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Feb 5,home,Florida SouthWestern State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Feb 6,home,Florida SouthWestern State,W,9-3,9,3,6.0,win,20210206_nnnn,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
Feb 6,home,Florida SouthWestern State,W,12-11,12,11,1.0,win,20210206_i02o,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2021,2020-21,div1,Chipola,chipolacollege,alfonsovillalobos39ch,Alfonso Villalobos
