date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Alexandria Tech,W,8-3,8,3,5,win,20240303_ig74,4,1,2,,,,0,,2,,,,,,2,0,,,,,4,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 4,home,Bryant & Stratton (OH),W,3-2,3,2,1,win,20240304_41i2,3,1,1,1,,,1,,1,2,,,,,2,1,,1,,,3,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 4,home,Bryant & Stratton (OH),W,9-3,9,3,6,win,20240304_zz2p,4,1,1,,,,0,,2,1,,1,,,1,0,,1,,,5,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 5,home,Penn State Fayette,W,4-3,4,3,1,win,20240305_fx6c,4,2,2,1,,,0,1,,1,,,,,3,1,,2,,,5,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 6,home,Niagara County,W,8-7,8,7,1,win,20240306_g1xz,4,1,1,1,,,0,1,1,,1,,,,2,1,,,1,,5,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 7,home,Minnesota North College - Vermilion,W,10-9,10,9,1,win,20240307_8gfe,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 7,home,Erie,W,6-1,6,1,5,win,20240307_xhip,5,1,3,1,,,1,,1,1,1,,,,4,1,,1,,,5,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 12,home,Edison State,W,7-4,7,4,3,win,20240312_den5,4,0,3,,,,2,,,,1,,1,,3,0,,1,1,1.00,5,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 16,home,Glen Oaks,W,10-8,10,8,2,win,20240316_d6kx,5,3,3,,,,2,,,1,1,,,,3,0,,2,,,5,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 16,home,Glen Oaks,W,13-1,13,1,12,win,20240316_wf7h,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
Mar 27,home,St. Clair County,W,5-2,5,2,3,win,20240327_rat6,4,1,1,,,,0,1,1,1,,,,,1,0,,1,1,1.00,5,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,tashawneatmon9t41,Tashawn Eatmon
