date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Monroe College,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 12,home,Monroe College,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 12,home,Monroe College,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 12,home,Monroe College,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 13,home,ASA New York,L,17-3,17,3,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 13,home,ASA New York,L,8-6,8,6,2.0,win,20160313_xyd1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 21,home,Craven Community College,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 21,home,Craven Community College,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 22,home,Lenoir,W,6-4,6,4,2.0,win,20160322_9olz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 23,home,Lenoir,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 23,home,Lenoir,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 26,home,SUNY Adirondack,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 26,home,SUNY Adirondack,L,10-6,10,6,4.0,win,20160326_pbhg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 30,home,Morris,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Mar 31,home,Morris,L,20-4,20,4,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 5,home,Sussex County,L,14-10,14,10,4.0,win,20160405_ilji,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 10,home,Sullivan County,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 10,home,Sullivan County,L,10-4,10,4,6.0,win,20160410_7m25,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 13,home,Sullivan County,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 14,home,Ulster County,W,10-0,10,0,10.0,win,20160414_16sb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 15,home,Ulster County,W,16-9,16,9,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 16,home,Ulster County,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 16,home,Ulster County,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 17,home,Sullivan County,W,15-12,15,12,3.0,win,20160417_kb7r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 20,home,Sussex County,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 21,home,Dutchess,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 22,home,Dutchess,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 23,home,Dutchess,W,12-4,12,4,8.0,win,20160423_9p1c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 23,home,Dutchess,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 28,home,Westchester,L,24-22,24,22,2.0,win,20160428_g2t7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 29,home,Westchester,L,14-11,14,11,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 30,home,Westchester,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
Apr 30,home,Westchester,L,12-2,12,2,10.0,win,20160430_orwp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
May 5,home,Rockland,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
May 7,home,Rockland,L,10-4,10,4,6.0,win,20160507_r8xk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
May 8,home,Rockland,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
May 8,home,Rockland,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Orange County,orangecountycommunitycollege,davidsicinaoikr,David Sicina
