date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Northeast,W,9-8,9,8,1,win,20240301_gtxy,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 3,home,Northeast,W,8-4,8,4,4,win,20240303_1u6m,3,0,1,1,,,2,,,,,,1,,2,1,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 6,home,Hesston,W,17-7,17,7,10,win,20240306_bgzc,5,1,3,2,1,,3,,,,,,,,7,3,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 13,home,Northwest Oklahoma State JV,W,13-2,13,2,11,win,20240313_y7ur,4,1,3,1,,,1,,,,,,,,4,1,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 22,home,Lamar,W,7-1,7,1,6,win,20240322_eai4,3,0,2,,,,3,,,,,1,,,2,0,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 22,home,Lamar,W,11-10,11,10,1,win,20240322_ynx7,4,1,1,,,,1,,1,,,1,,,1,0,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 23,home,Lamar,W,13-6,13,6,7,win,20240323_xqjv,6,1,2,,,,1,,,,,,,,2,0,,,,,6,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 29,home,Otero,W,11-1,11,1,10,win,20240329_ph13,4,2,4,1,,,2,,,,,,,,5,1,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 29,home,Otero,W,9-3,9,3,6,win,20240329_g5qs,2,1,2,,,,3,2,,,,,,,2,0,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Mar 30,home,Otero,W,4-3,4,3,1,win,20240330_cic2,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Apr 3,home,York College JV,W,9-6,9,6,3,win,20240403_u2re,3,2,2,1,,,1,1,,,,,,,3,1,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Apr 3,home,York College JV,W,11-1,11,1,10,win,20240403_5msm,3,2,3,,,1,3,,,,,,,,6,1,,,,,3,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
Apr 5,home,Northeastern,W,11-4,11,4,7,win,20240405_l84z,4,1,0,,,,1,,1,,,1,,,0,0,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jacksonyeageryki4,Jackson Yeager
