date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Gordon State,W,4-3,4,3,1.0,win,20220130_1lj8,3,0,0,,,,0,,1,,,1.0,win,20220130_1lj8,,,,0,0,,,,,3,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Jan 30,home,Gordon State,L,7-1,7,1,6.0,win,20220130_rdta,3,0,1,,,,0,,1,,,6.0,win,20220130_rdta,,,,1,0,,,,,3,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 9,home,Chipola,W,6-5,6,5,1.0,win,20220209_pwoi,3,0,0,,,,0,1,,,,1.0,win,20220209_pwoi,,,,0,0,,,,,4,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 6,home,Georgia Highlands,L,4-2,4,2,2.0,win,20220306_irp7,3,0,0,,,,0,,1,,,2.0,win,20220306_irp7,,,,0,0,,,,,3,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 10,home,Lurleen B. Wallace,W,8-5,8,5,3.0,win,20220310_f8sp,3,1,1,,,,2,,,,,3.0,win,20220310_f8sp,,,,1,0,,,,,3,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 10,home,Lurleen B. Wallace,W,4-0,4,0,4.0,win,20220310_ma5s,3,0,1,,,,0,,,,,4.0,win,20220310_ma5s,,,,1,0,,,,,3,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 19,home,Coastal Alabama - Monroeville,L,1-0,1,0,1.0,win,20220319_oyez,1,0,0,,,,0,,,,,1.0,win,20220319_oyez,,,,0,0,,,,,1,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 19,home,Coastal Alabama - Monroeville,W,5-4,5,4,1.0,win,20220319_ziuw,3,0,0,,,,0,,,,,1.0,win,20220319_ziuw,,,,0,0,,,,,3,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 26,home,Coastal Alabama - Brewton,W,10-6,10,6,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 26,home,Coastal Alabama - Brewton,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
