date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Prince George's,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Feb 26,home,Prince George's,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 4,home,Bergen,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 5,home,Bergen,W,6-5,6,5,1,win,20220305_twfb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 5,home,Bergen,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 6,home,Rockland,L,15-12,15,12,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 6,home,Rockland,W,18-4,18,4,14,win,20220306_4tsg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 13,home,Kirkwood,W,9-4,9,4,5,win,20220313_v6i2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 13,home,Kirkwood,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 14,home,Minnesota North College - Itasca,W,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 14,home,Minnesota North College - Itasca,L,15-10,15,10,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 15,home,SUNY Adirondack,W,11-8,11,8,3,win,20220315_0q3w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 15,home,SUNY Adirondack,W,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 15,home,Team Ontario,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 17,home,Herkimer,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 17,home,Herkimer,L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 17,home,Stevenson University,W,6-3,6,3,3,win,20220317_oaiv,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 18,home,Delgado,L,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 18,home,Delgado,L,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 23,home,Union,W,14-0,14,0,14,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
Mar 25,home,Atlantic Cape,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Brookdale,brookdalecommunitycollege,williampolancor1k6,William Polanco
