date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Pensacola State,W,16-13,16,13,3,win,20230203_tx6j,5,2,2,,,,0,1,2,,,,,,2,0,,,,,6,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 4,home,East Central (MS),W,2-1,2,1,1,win,20230204_yujx,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 10,home,Southwest Mississippi,W,8-7,8,7,1,win,20230210_sg8h,6,1,1,1,,,0,,1,,,,,,2,1,,,,,6,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 17,home,Northwest-Shoals Community College,W,8-6,8,6,2,win,20230217_78uj,5,1,0,,,,0,1,3,,,,,,0,0,,,,,6,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 17,home,Northwest-Shoals Community College,W,24-1,24,1,23,win,20230217_6av9,3,2,2,,,,3,1,1,,,,,,2,0,,,,,4,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 18,home,Northwest-Shoals Community College,W,7-2,7,2,5,win,20230218_u93p,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 25,home,Lawson State,W,5-2,5,2,3,win,20230225_h2e1,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 28,home,Williams Baptist University JV,W,15-2,15,2,13,win,20230228_vb21,0,4,0,,,,0,4,,2,,,,,0,0,,,,,4,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Feb 28,home,Williams Baptist University JV,W,10-0,10,0,10,win,20230228_iaio,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Mar 5,home,UA Rich Mountain,W,16-3,16,3,13,win,20230305_ntdb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
Mar 7,home,Missouri Valley College JV,W,10-0,10,0,10,win,20230307_7nv1,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2023,2022-23,div1,Mineral Area,mineralareacollege,antoinetremblay3t9f,Antoine Tremblay
