date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,East Georgia State,W,3-2,3,2,1,win,20230205_7duo,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Feb 14,home,East Georgia State,W,14-7,14,7,7,win,20230214_4uyg,4,2,2,,,,2,,,1,,1,,,2,0,,,,,5,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Feb 14,home,East Georgia State,W,5-4,5,4,1,win,20230214_9wx9,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 2,home,Francis Marion University JV,W,10-0,10,0,10,win,20230302_c6gh,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,2,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 5,home,Potomac State,W,5-3,5,3,2,win,20230305_wnvj,2,1,1,,,,0,,,1,,1,,,1,0,,1,,,3,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 9,home,Henry Ford,W,5-4,5,4,1,win,20230309_kh5k,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 11,home,Gaston College,W,9-3,9,3,6,win,20230311_pnll,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,0,,,4,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 18,home,USC Union,W,5-3,5,3,2,win,20230318_l2on,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,2,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 18,home,USC Union,W,4-3,4,3,1,win,20230318_rm5w,3,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,,0,,,3,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 19,home,USC Union,W,9-8,9,8,1,win,20230319_2yy8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 23,home,Catawba Valley,W,9-2,9,2,7,win,20230323_joke,3,1,2,0,0,0,2,1,1,0,0,0,0,0,2,0,,0,,,4,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 23,home,Catawba Valley,W,8-5,8,5,3,win,20230323_3dln,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,,,4,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 28,home,Francis Marion University JV,W,10-1,10,1,9,win,20230328_m9df,2,2,2,1,0,0,0,1,0,2,0,0,0,0,3,1,,0,,,3,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Mar 28,home,Francis Marion University JV,W,11-6,11,6,5,win,20230328_04s2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,,0,,,2,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Apr 2,home,Louisburg,W,3-2,3,2,1,win,20230402_f1fb,3,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Apr 2,home,Louisburg,W,9-4,9,4,5,win,20230402_2mmw,2,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,,0,,,3,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Apr 7,home,USC Lancaster,W,6-4,6,4,2,win,20230407_kli5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,,,3,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Apr 16,home,Spartanburg Methodist,W,6-2,6,2,4,win,20230416_kl23,2,1,0,,,,0,1,,,,,,,0,0,,2,,,3,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
Apr 19,home,P27 Academy,W,19-11,19,11,8,win,20230419_g64x,2,4,1,0,0,0,2,4,0,0,0,0,0,0,1,0,,0,,,6,2023,2022-23,div1,USC Sumter,uscsumter,brandonpowell72li,Brandon Powell
