date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,South Arkansas,W,11-2,11,2,9,win,20240208_jwa2,3,2,2,,,1,4,,1,,,,,,5,1,,,,,3,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Feb 9,home,South Arkansas,W,22-6,22,6,16,win,20240209_kpfm,2,1,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Feb 16,home,Lake Land,W,13-8,13,8,5,win,20240216_9cg2,0,0,0,,,,1,,,,,,1,,0,0,,,,,1,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Feb 22,home,Hinds,W,6-0,6,0,6,win,20240222_r0hj,5,0,0,,,,2,,3,1,,,,,0,0,,,,,5,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Feb 27,home,Rend Lake,W,6-5,6,5,1,win,20240227_58yk,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 1,home,Triton,W,13-4,13,4,9,win,20240301_gntr,0,4,0,,,,0,2,,2,,2,,,0,0,,,,,4,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 2,home,Lewis & Clark,W,2-1,2,1,1,win,20240302_9kbr,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 5,home,Moberly Area,W,11-6,11,6,5,win,20240305_nmjd,1,0,0,,,,1,1,,,,,,,0,0,,,,,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 5,home,Moberly Area,W,6-5,6,5,1,win,20240305_ix70,4,1,1,,,,2,,,1,,,,,1,0,,,,,4,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 6,home,Mineral Area,W,9-6,9,6,3,win,20240306_wy4q,1,1,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 10,home,Mineral Area,W,6-3,6,3,3,win,20240310_yglq,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 19,home,Webster University,W,25-3,25,3,22,win,20240319_j1dx,2,1,2,1,1,,3,,,,,,,,5,2,,,,,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 21,home,Three Rivers,W,11-5,11,5,6,win,20240321_669d,3,2,1,,1,,2,,,1,,1,,,3,1,,,,,4,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 23,home,Three Rivers,W,5-4,5,4,1,win,20240323_5rl2,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 23,home,Three Rivers,W,12-2,12,2,10,win,20240323_hfys,3,2,2,,,,1,,,2,,,,,2,0,,,,,3,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
Mar 29,home,Crowder,W,10-7,10,7,3,win,20240329_2pek,3,1,1,,,,0,,2,,,1,,,1,0,,,,,4,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,henrykufa3vyg,Henry Kufa
